"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Caliper snapshot: http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2016,,,lm/W,7.0,%,,LED A lamps,
Caliper snapshot: http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2016,,,lm/W,7.0,%,,LED PAR lamps,
Caliper snapshot: http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2016,,,lm/W,7.0,%,,Linear LED (TLED) lamps,
Caliper snapshot: http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2016,,,lm/W,7.0,%,,TLED luminaires (80% LOR of luminaire),
Caliper snapshot: http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2016,,,lm/W,7.0,%,,LED troffers,
Caliper snapshot: http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,http://energy.gov/sites/prod/files/2016/07/f33/snapshot2016_tleds.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2016,,,lm/W,7.0,%,,LED linear luminaires,
Navigant / US DOE 2015 http://energy.gov/sites/prod/files/2015/07/f24/led-adoption-report_2015.pdf,http://energy.gov/sites/prod/files/2015/07/f24/led-adoption-report_2015.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,,lm/W,7.0,%,,LED A-type,
Navigant / US DOE 2015 http://energy.gov/sites/prod/files/2015/07/f24/led-adoption-report_2015.pdf,http://energy.gov/sites/prod/files/2015/07/f24/led-adoption-report_2015.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,,lm/W,7.0,%,,"LED Directional PAR, BRP, R lamps",
Navigant / US DOE 2015 http://energy.gov/sites/prod/files/2015/07/f24/led-adoption-report_2015.pdf,http://energy.gov/sites/prod/files/2015/07/f24/led-adoption-report_2015.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,,lm/W,7.0,%,,"LED Downlight luminaire (retrofit, recessed, surface-mounted)",
Navigant / US DOE 2015 http://energy.gov/sites/prod/files/2015/07/f24/led-adoption-report_2015.pdf,http://energy.gov/sites/prod/files/2015/07/f24/led-adoption-report_2015.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,,lm/W,7.0,%,,LED Linear tube,
Navigant / US DOE 2015 http://energy.gov/sites/prod/files/2015/07/f24/led-adoption-report_2015.pdf,http://energy.gov/sites/prod/files/2015/07/f24/led-adoption-report_2015.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,,lm/W,7.0,%,,"LED Linear luminaire (panels, troffers)",
http://apps1.eere.energy.gov/buildings/publications/pdfs/ssl/ssl_mypp2014_web.pdf,http://apps1.eere.energy.gov/buildings/publications/pdfs/ssl/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,lm/W,7.0,%,,LED luminaire,
http://apps1.eere.energy.gov/buildings/publications/pdfs/ssl/ssl_mypp2014_web.pdf,http://apps1.eere.energy.gov/buildings/publications/pdfs/ssl/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,,lm/W,7.0,%,,LED luminaire,
VITO 2015 Final report http://ecodesign-lightsources.eu/sites/ecodesign-lightsources.eu/files/attachments/LightSources%20Project%20Summary%20Final%2020151209.pdf,http://ecodesign-lightsources.eu/sites/ecodesign-lightsources.eu/files/attachments/LightSources%20Project%20Summary%20Final%2020151209.pdf,OECD90,EU,,2014,,,lm/W,7.0,%,,LED lighting product (not specified if lamp or luminaire),
US DOE 2016: http://energy.gov/sites/prod/files/2016/06/f32/ssl_rd-plan_%20jun2016_2.pdf,http://energy.gov/sites/prod/files/2016/06/f32/ssl_rd-plan_%20jun2016_2.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,,lm/W,7.0,%,,LED A19 lamp dimmable warm white,
