Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,1939.4712962710148,249.874252556831,367.81442309437904,25.9826111393505,35.32027880442655,203.58576636874028,45.28554998254821,851.5374371529516,723.7504175743828
2013,,1956.8375722143376,258.95220579802157,401.4514538907731,29.118134832469874,36.51992666327786,230.26366792395243,52.950069318874775,846.6402182600802,736.3640971955916
2014,,1963.5897442867054,267.87378589610927,435.6132253157338,32.710732230866796,37.97705807164988,252.56285547233009,61.93425791538396,846.1457386217185,741.6778974661274
2015,,1980.4089153892942,277.2681950016066,469.42731023181585,35.93148599150367,39.189650028080074,278.7736423608275,69.76068613496288,845.1622598770142,753.7715858490456
2016,,1997.0481063486695,286.612525254036,503.32279022354703,39.16287219311637,40.40474510394258,305.07139080648074,77.59224452733226,844.8015309242239,765.8652742319637
2017,,2013.519788504234,295.91111200619054,537.2976361696583,42.40439700013928,41.62182853009722,331.45522561805717,85.43075028444271,845.0207982964235,778.0326040487495
2018,,2029.865504347366,305.1681375694505,571.3356223228889,45.65724357948867,42.84073556711368,357.9053913549854,93.2768504157734,845.7773085266892,790.2411507049043
2019,,2046.1473986537683,314.39784521146544,605.4071651809048,48.92394662023803,44.061054547004574,384.3881525369744,101.12806891306872,847.0283081480969,802.4788969994928
2020,,2062.4156901973006,323.6118138082069,639.4857629488695,52.20674639539669,45.282477895790166,410.87113617254596,108.98186418490408,848.9355349223697,811.0711969960272
2021,,2078.31075069123,334.7497055944091,690.214150327785,53.26136321368843,46.85525444119003,449.4164916516232,119.25487309297014,850.8427616966425,819.6634969925616
2022,,2094.203659071336,345.86302321831545,740.9529834299144,54.322709539562034,48.429794512902255,487.9501424470674,129.53319671846774,853.3207086899322,824.6302492792857
2023,,2110.1217385134673,356.95277497537955,791.7034882089616,55.38995815765368,50.00614547680127,526.4692910303222,139.81734566311417,856.1221312066681,829.6216767323178
