Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2345.0,,,,,,,,,
2013,2364.0,,,,,,,,,
2014,2417.0,,,,,,,,,
2015,2571.0,,,,,,,,,
2016,2606.0,,,,,,,,,
2017,2750.1324074512368,,,,,,,,,
2018,2840.9437211674253,,,,,,,,,
2019,2930.3294069409703,,,,,,,,,
2020,3017.5646852715167,,,,,,,,,
2021,3104.799963602063,,,,,,,,,
2022,3189.872868960577,,,,,,,,,
2023,3273.49621531838,,,,,,,,,
2024,3355.6640199109565,,,,,,,,,
2025,3435.6365463266584,,,,,,,,,
2026,3515.60907274236,,,,,,,,,
2027,3593.3743554521534,,,,,,,,,
2028,3669.6601653386524,,,,,,,,,
2029,3744.4605196373404,,,,,,,,,
2030,3817.020725025278,,,,,,,,,
2031,3889.580930413216,,,,,,,,,
2032,3959.8890213613695,,,,,,,,,
2033,4028.6877256636453,,,,,,,,,
2034,4095.9710605555265,,,,,,,,,
2035,4160.9693758027815,,,,,,,,,
2036,4225.967691050037,,,,,,,,,
2037,4288.669021123632,,,,,,,,,
2038,4349.831050728764,,,,,,,,,
2039,4409.44779710092,,,,,,,,,
2040,4466.734653094572,,,,,,,,,
2041,4524.021509088225,,,,,,,,,
2042,4578.966509174343,,,,,,,,,
2043,4632.342294969414,,,,,,,,,
2044,4684.142883708923,,,,,,,,,
2045,4738.604994755463,,,,,,,,,
2046,4782.994538963187,,,,,,,,,
2047,4830.033639948907,,,,,,,,,
2048,4875.473612820999,,,,,,,,,
2049,4919.308474814943,,,,,,,,,
2050,4960.723704962635,,,,,,,,,
2051,5002.138935110325,,,,,,,,,
2052,5041.12256788273,,,,,,,,,
2053,5078.477158718921,,,,,,,,,
2054,5114.1967248543815,,,,,,,,,
2055,5161.077941187948,,,,,,,,,
2056,5180.706851965046,,,,,,,,,
2057,5211.485447411214,,,,,,,,,
2058,5240.605087098587,,,,,,,,,
2059,5268.059788262645,,,,,,,,,
2060,5290.439897358886,,,,,,,,,
