Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,74.5944263128622,30.590323270322187,880.1497154120007,822.401943876137
2013,,,,,,,111.613,34.228,876.836,822.004
2014,,,,,,,148.63157368711836,37.865676729676125,874.9779054147075,821.606056123863
2015,,,,,,,185.65014737425372,41.50335345935309,872.268704365008,821.4070841857945
2016,,,,,,,222.66872106137453,45.14103018903006,869.18978233104,821.2081122477259
2017,,,,,,,259.6872947485099,48.77870691870703,865.7452202331144,821.2081122477259
2018,,,,,,,296.7058684356307,52.41638364838309,861.9390989915428,821.2081122477259
2019,,,,,,,333.72444212276605,56.05406037806006,857.7754995266362,825.8749290864647
2020,,,,,,,370.74301580989237,59.69173710773764,853.0838445673498,827.2736202098965
2021,,,,,,,420.04202430380974,67.02062547918831,848.3921896080634,829.7579692453736
2022,,,,,,,469.3410327977326,74.34951385063869,843.1806409950195,830.5417459252035
2023,,,,,,,518.6400412916555,81.67840222208906,837.6279378398858,831.3255226050333
2024,,,,,,,567.9390497855784,89.00729059353944,831.7381610629734,832.2423182808507
2025,,,,,,,617.2380582795029,96.33617896499125,825.3509356940153,832.7007161187594
2026,,,,,,,655.0108060829662,109.43024692427934,818.9637103250574,833.1591139566682
2027,,,,,,,692.7835538864165,122.52431488357252,812.0871982046764,834.25106691899
2028,,,,,,,730.5563016898668,135.61838284286205,804.8899361437616,835.2958821302275
2029,,,,,,,768.3290494933317,148.71245080215522,797.3760050626244,836.282394235345
2030,,,,,,,806.1017972967827,161.8065187614469,789.3952322917759,837.1591209712112
2031,,,,,,,836.6575448829681,173.0261852333315,781.4144595209274,838.0358477070774
2032,,,,,,,867.2132924691468,184.2458517052146,768.306803042711,838.9927342249804
2033,,,,,,,897.7690400553256,195.4655181770977,761.7529748036027,839.4711774839318
2034,,,,,,,928.3247876415044,206.6851846489808,755.1991465644945,839.9496207428833
2035,,,,,,,958.8805352276767,217.90485112086589,745.8709006885585,840.351841755531
2036,,,,,,,985.211847740291,228.87429249116758,736.2545522345788,840.6176021768086
2037,,,,,,,1011.5431602529061,239.84373386147126,726.3541821228664,840.7357366516806
2038,,,,,,,1037.8744727655212,250.81317523177495,716.1738712737329,840.6950798251111
2039,,,,,,,1064.2057852781363,261.78261660207863,705.7177006074892,840.4844663420643
2040,,,,,,,1090.5370977907562,272.7520579723809,694.8559020562029,840.0927308475046
2041,,,,,,,1116.8776892456808,283.9167251093895,683.9941035049168,839.5087079863963
2042,,,,,,,1143.2182807006102,295.0813922463967,672.7348389092105,838.7212324037037
2043,,,,,,,1169.5588721555323,306.2460593834039,661.0883105698622,837.719138744391
2044,,,,,,,1195.8994636104617,317.4107265204111,649.4417822305138,836.4912616534224
2045,,,,,,,1222.2400550653838,328.5753936574181,642.4127954827059,835.0264357757623
2046,,,,,,,1248.6910992531266,339.7400607906202,628.4196693933263,833.313495756375
2047,,,,,,,1275.1421434408694,350.9047279238184,614.4265433039509,831.3412762402246
2048,,,,,,,1301.5931876286122,362.0693950570203,600.4334172145718,829.9139585465857
2049,,,,,,,1328.044231816355,373.2340621902222,586.4402911251927,828.486640852947
2050,,,,,,,1354.4952760040985,384.398729323422,572.4471650358155,824.1582133052461
2051,,,,,,,1380.9463201918406,395.5633964566223,558.4540389464382,819.8297857575453
2052,,,,,,,1407.3973643795835,406.72806358982416,544.4609128570628,815.5013582098436
2053,,,,,,,1433.8484085673263,417.8927307230224,530.4677867676837,811.1729306621437
2054,,,,,,,1460.299452755069,429.05739785622427,516.4746606783083,806.8445031144438
2055,,,,,,,1486.7504969428119,440.22206498942614,502.4815345889292,802.5160755667421
2056,,,,,,,1513.2015411305547,451.386732122628,488.48840849955377,798.1876480190422
2057,,,,,,,1539.6525853182902,462.55139925582625,474.4952824101747,793.8592204713423
2058,,,,,,,1566.103629506033,473.71606638902813,460.50215632079926,789.5307929236405
2059,,,,,,,1592.5546736937758,484.88073352223,446.5090302314202,785.2023653759406
2060,,,,,,,1619.0057178815186,496.04540065542824,432.51590414204475,780.8739378282389
