Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2345.0,,,,,,,,,
2013,2364.0,,,,,,,,,
2014,2417.0,,,,,,,,,
2015,2571.0,,,,,,,,,
2016,2606.0,,,,,,,,,
2017,2735.3920674862156,,,,,,,,,
2018,2800.986979099469,,,,,,,,,
2019,2866.5818907127227,,,,,,,,,
2020,2932.1768023259765,,,,,,,,,
2021,2997.77171393923,,,,,,,,,
2022,3063.3666255524836,,,,,,,,,
2023,3128.9615371657374,,,,,,,,,
2024,3194.5564487789907,,,,,,,,,
2025,3260.1513603922444,,,,,,,,,
2026,3325.746272005498,,,,,,,,,
2027,3391.3411836187515,,,,,,,,,
2028,3456.9360952320053,,,,,,,,,
2029,3522.531006845259,,,,,,,,,
2030,3588.1259184585124,,,,,,,,,
2031,3653.7208300717657,,,,,,,,,
2032,3719.3157416850195,,,,,,,,,
2033,3784.9106532982732,,,,,,,,,
2034,3850.5055649115266,,,,,,,,,
2035,3916.1004765247803,,,,,,,,,
2036,3981.695388138034,,,,,,,,,
2037,4047.2902997512874,,,,,,,,,
2038,4112.885211364541,,,,,,,,,
2039,4178.480122977795,,,,,,,,,
2040,4244.075034591048,,,,,,,,,
2041,4309.669946204302,,,,,,,,,
2042,4375.264857817556,,,,,,,,,
2043,4440.859769430809,,,,,,,,,
2044,4506.454681044062,,,,,,,,,
2045,4572.049592657317,,,,,,,,,
2046,4637.64450427057,,,,,,,,,
2047,4703.239415883823,,,,,,,,,
2048,4768.8343274970775,,,,,,,,,
2049,4834.429239110331,,,,,,,,,
2050,4900.024150723584,,,,,,,,,
2051,4965.619062336838,,,,,,,,,
2052,5031.213973950092,,,,,,,,,
2053,5096.808885563345,,,,,,,,,
2054,5162.403797176599,,,,,,,,,
2055,5227.998708789853,,,,,,,,,
2056,5293.593620403106,,,,,,,,,
2057,5359.18853201636,,,,,,,,,
2058,5424.783443629613,,,,,,,,,
2059,5490.378355242867,,,,,,,,,
2060,5555.973266856121,,,,,,,,,
