Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2345.0,,,,,,,,,
2013,2364.0,,,,,,,,,
2014,2417.0,,,,,,,,,
2015,2571.0,,,,,,,,,
2016,2606.0,,,,,,,,,
2017,2635.5600000000004,,,,,,,,,
2018,2765.9043344234815,,,,,,,,,
2019,2826.5896731814732,,,,,,,,,
2020,2880.08443307264,,,,,,,,,
2021,2933.5791929638067,,,,,,,,,
2022,2980.415813991586,,,,,,,,,
2023,3023.1686357794,,,,,,,,,
2024,3062.103878328967,,,,,,,,,
2025,3075.91,,,,,,,,,
2026,3129.5865057202345,,,,,,,,,
2027,3158.6663305653738,,,,,,,,,
2028,3184.9934561791415,,,,,,,,,
2029,3208.834102563257,,,,,,,,,
2030,3229.4774701063325,,,,,,,,,
2031,3250.120837649408,,,,,,,,,
2032,3268.0993663548807,,,,,,,,,
2033,3284.656295837577,,,,,,,,,
2034,3300.0578460992165,,,,,,,,,
2035,3314.2587675327077,,,,,,,,,
2036,3328.4596889661984,,,,,,,,,
2037,3341.9924215749793,,,,,,,,,
2038,3355.434654969579,,,,,,,,,
2039,3369.0526091517154,,,,,,,,,
2040,3383.4665845185964,,,,,,,,,
2041,3397.880559885478,,,,,,,,,
2042,3413.622996440541,,,,,,,,,
2043,3430.6060337900176,,,,,,,,,
2044,3449.0958919356267,,,,,,,,,
2045,3469.358790879087,,,,,,,,,
2046,3491.6609506221175,,,,,,,,,
2047,3516.268591166438,,,,,,,,,
2048,3543.447932513766,,,,,,,,,
2049,3573.4651946658214,,,,,,,,,
2050,3606.586597624323,,,,,,,,,
2051,3643.0783613909894,,,,,,,,,
2052,3683.20670596754,,,,,,,,,
2053,3727.2378513556955,,,,,,,,,
2054,3775.438017557171,,,,,,,,,
2055,3828.0734245736885,,,,,,,,,
2056,3885.4102924069657,,,,,,,,,
2057,3947.7148410587224,,,,,,,,,
2058,4015.2532905306766,,,,,,,,,
2059,4088.2918608245473,,,,,,,,,
2060,4167.096771942055,,,,,,,,,
