Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2345.0,,,,,,,,,
2013,2364.0,,,,,,,,,
2014,2417.0,,,,,,,,,
2015,2571.0,,,,,,,,,
2016,2606.0,,,,,,,,,
2017,2827.08636655639,,,,,,,,,
2018,2956.3277654687527,,,,,,,,,
2019,3088.4957596324025,,,,,,,,,
2020,3223.32708995018,,,,,,,,,
2021,3360.5584973249247,,,,,,,,,
2022,3499.9267226594775,,,,,,,,,
2023,3641.168506856677,,,,,,,,,
2024,3784.0205908193648,,,,,,,,,
2025,3928.761606235964,,,,,,,,,
2026,4073.5026216525625,,,,,,,,,
2027,4219.606050328753,,,,,,,,,
2028,4366.26674238179,,,,,,,,,
2029,4513.221438714516,,,,,,,,,
2030,4660.090623272453,,,,,,,,,
2031,4806.95980783039,,,,,,,,,
2032,4953.216962419217,,,,,,,,,
2033,5098.715084899093,,,,,,,,,
2034,5243.190916172856,,,,,,,,,
2035,5385.606792443131,,,,,,,,,
2036,5528.022668713405,,,,,,,,,
2037,5667.852071785872,,,,,,,,,
2038,5805.606147263586,,,,,,,,,
2039,5941.021636049387,,,,,,,,,
2040,6072.402726603,,,,,,,,,
2041,6203.783817156613,,,,,,,,,
2042,6330.603991283717,,,,,,,,,
2043,6454.032542330269,,,,,,,,,
2044,6573.8062111991085,,,,,,,,,
2045,6687.57103860706,,,,,,,,,
2046,6801.335866015011,,,,,,,,,
2047,6908.565333767753,,,,,,,,,
2048,7011.086882954143,,,,,,,,,
2049,7108.637254477021,,,,,,,,,
2050,7198.204341310311,,,,,,,,,
2051,7287.7714281436,,,,,,,,,
2052,7368.828712092982,,,,,,,,,
2053,7443.86178199021,,,,,,,,,
2054,7512.6073787381265,,,,,,,,,
2055,7571.395247567754,,,,,,,,,
2056,7630.183116397382,,,,,,,,,
2057,7678.486739114402,,,,,,,,,
2058,7719.449852293468,,,,,,,,,
2059,7752.809196837424,,,,,,,,,
2060,7857.6739637223955,,,,,,,,,
