Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2345.0,,,,,,,,,
2013,2364.0,,,,,,,,,
2014,2417.0,,,,,,,,,
2015,2571.0,,,,,,,,,
2016,2606.0,,,,,,,,,
2017,2698.136131090129,,,,,,,,,
2018,2780.601894964206,,,,,,,,,
2019,2864.46434760285,,,,,,,,,
2020,2949.63644345273,,,,,,,,,
2021,3036.0311369605142,,,,,,,,,
2022,3123.5613825728715,,,,,,,,,
2023,3212.1401347364717,,,,,,,,,
2024,3301.6803478979823,,,,,,,,,
2025,3392.0949765040727,,,,,,,,,
2026,3483.2969750014117,,,,,,,,,
2027,3575.199297836669,,,,,,,,,
2028,3667.7148994565114,,,,,,,,,
2029,3760.756734307609,,,,,,,,,
2030,3868.0,,,,,,,,,
2031,3948.0709214902454,,,,,,,,,
2032,4042.1691827151217,,,,,,,,,
2033,4136.445494957928,,,,,,,,,
2034,4230.812812665333,,,,,,,,,
2035,4325.184090284007,,,,,,,,,
2036,4419.472282260616,,,,,,,,,
2037,4513.590343041832,,,,,,,,,
2038,4607.451227074322,,,,,,,,,
2039,4700.967888804756,,,,,,,,,
2040,4783.0,,,,,,,,,
2041,4886.620363146127,,,,,,,,,
2042,4978.582084650403,,,,,,,,,
2043,5069.8514016392965,,,,,,,,,
2044,5160.3412685594785,,,,,,,,,
2045,5249.964639857617,,,,,,,,,
2046,5338.6344699803785,,,,,,,,,
2047,5426.263713374435,,,,,,,,,
2048,5512.765324486454,,,,,,,,,
2049,5598.052257763104,,,,,,,,,
2050,5685.0,,,,,,,,,
2051,5764.633908596974,,,,,,,,,
2052,5845.754535047531,,,,,,,,,
2053,5925.312301449396,,,,,,,,,
2054,6003.220162249235,,,,,,,,,
2055,6079.391071893719,,,,,,,,,
2056,6153.737984829515,,,,,,,,,
2057,6226.173855503293,,,,,,,,,
2058,6296.611638361723,,,,,,,,,
2059,6364.964287851471,,,,,,,,,
2060,6431.144758419208,,,,,,,,,
