Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,2159.6501570124765,333.78671380101866,359.9232682741966,,26.7763184702109,129.74747258130495,45.94349661489948,1008.6606220740013,919.5646219154254
2013,,2161.72449114929,335.21300549862974,401.3126048673544,,26.101860914330683,160.37484144978941,57.559736307564584,1009.3290212297621,918.5038209681935
2014,,2152.1655187521187,336.4491803651676,443.240920488601,,25.59975589545767,187.7876960734262,70.67715322206993,998.4169564255702,908.5191226808457
2015,,2153.7355191833726,338.27913674827323,460.09981399447304,,24.921386817014856,217.9530443117576,82.5323082120069,998.0785382211781,906.9871534060446
2016,,2155.1190159453613,340.033140366442,485.1085243938412,,24.243166791051006,248.2100981765345,94.39112081241828,997.8795143628379,905.5652401024216
2017,,2156.333607220754,341.7224781178872,507.7309074147948,,23.564666788717332,278.5601878143379,106.2569836663154,997.7990555370445,904.221389663768
2018,,2157.4272416656017,343.3569952624818,528.0533695828183,,22.88572593670409,308.98766289453187,118.13159082952353,997.7998499076997,902.951367346481
2019,,2158.4681523460213,344.95650873424825,546.1623174233964,,22.20608674515736,339.46258136935376,130.0123991823837,997.8237012479301,901.7380468039972
2020,,2159.5100525237854,346.53600561489293,561.1238068237757,,21.52559362834916,354.9020005896299,135.89717161407805,997.8282897987693,900.5674844172995
2021,,2131.446634600906,348.6531894120406,576.085296224155,,20.639170676465564,370.34141980990603,141.7819440457724,989.2890653487568,883.1791950633105
2022,,2103.422289526391,350.7441272280558,588.0721402353047,,19.751819461428724,370.66870714427216,141.67289271988216,980.7486986004404,865.8606493567959
2023,,2075.4630385821274,352.81183509647246,598.1910960209477,,18.863549059221356,370.94693450893374,141.56858436820295,972.2142856513768,848.5935008765381
2024,,2047.595077676389,354.8598013717113,606.5285701065685,,17.974369396140837,371.19438137123205,141.46846018878148,963.6987817947577,831.355665812964
2025,,2019.8343967736612,356.8906852589841,613.1709690176517,,17.08429075640359,371.42586460088904,141.37191051430122,955.2118434764682,814.1306145716909
2026,,1992.1888456125548,358.9072399609061,618.2046992796822,,16.193306873187513,371.64433684501216,141.27841040603965,946.7511415035871,796.9142351998015
