Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,198505316569.0341,,,,,,,,,
2015,261658076975.5624,,,,,,,,,
2016,323759823656.3095,,,,,,,,,
2017,383205749286.8541,,,,,,,,,
2018,447243783376.78125,,,,,,,,,
2019,527182623216.0133,,,,,,,,,
2020,674335509261.2797,,,,,,,,,
2021,820171797755.9246,,,,,,,,,
2022,964667669851.8317,,,,,,,,,
2023,1107800494066.6572,,,,,,,,,
2024,1249548828720.5417,,,,,,,,,
2025,1389892422409.463,,,,,,,,,
2026,1528812212564.2964,,,,,,,,,
2027,1666290322148.9297,,,,,,,,,
2028,1802310054554.6997,,,,,,,,,
2029,1936855886751.996,,,,,,,,,
2030,2069913460763.0977,,,,,,,,,
2031,2201469573523.169,,,,,,,,,
2032,2331512165198.849,,,,,,,,,
2033,2460030306036.0254,,,,,,,,,
2034,2587014181810.181,,,,,,,,,
2035,2712455077954.18,,,,,,,,,
2036,2836345362439.4673,,,,,,,,,
2037,2958678467487.483,,,,,,,,,
2038,3079448870188.57,,,,,,,,,
2039,3198652072105.8438,,,,,,,,,
2040,3316284577941.4023,,,,,,,,,
2041,3432343873341.8706,,,,,,,,,
2042,3546828401919.651,,,,,,,,,
2043,3659737541565.3647,,,,,,,,,
2044,3771071580125.8765,,,,,,,,,
2045,3880831690520.9595,,,,,,,,,
2046,3989019905370.1704,,,,,,,,,
2047,4095639091199.789,,,,,,,,,
2048,4200692922297.8433,,,,,,,,,
2049,4304185854283.231,,,,,,,,,
2050,4406123097452.83,,,,,,,,,
2051,4506510589968.241,,,,,,,,,
2052,4605354970941.482,,,,,,,,,
2053,4702663553476.52,,,,,,,,,
2054,4798444297721.042,,,,,,,,,
2055,4892705783980.354,,,,,,,,,
2056,4985457185942.659,,,,,,,,,
2057,5076708244062.43,,,,,,,,,
2058,5166469239145.909,,,,,,,,,
2059,5254750966180.197,,,,,,,,,
2060,5341564708444.728,,,,,,,,,
