Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,51381.49425744713,,,,,,,,,
2013,53039.24287972505,,,,,,,,,
2014,55042.10878026593,,,,,,,,,
2015,56782.997007997954,,,,,,,,,
2016,58485.89935927354,,,,,,,,,
2017,60236.05906643059,,,,,,,,,
2018,62003.00941051016,,,,,,,,,
2019,63784.8357454589,,,,,,,,,
2020,65590.80962114033,,,,,,,,,
2021,67350.4073163663,,,,,,,,,
2022,69121.14060759806,,,,,,,,,
2023,70895.22675824551,,,,,,,,,
2024,72669.75168521787,,,,,,,,,
2025,74435.000375984,,,,,,,,,
2026,76211.05706555778,,,,,,,,,
2027,77975.915502986,,,,,,,,,
2028,79735.33609104334,,,,,,,,,
2029,81487.97908383403,,,,,,,,,
2030,83218.63253679138,,,,,,,,,
2031,84967.46722540302,,,,,,,,,
2032,86691.87081623606,,,,,,,,,
2033,88405.15068074944,,,,,,,,,
2034,90107.06340339669,,,,,,,,,
2035,91782.08576705215,,,,,,,,,
2036,93474.4830888454,,,,,,,,,
2037,95137.76328508464,,,,,,,,,
2038,96785.35728507089,,,,,,,,,
2039,98415.37503619786,,,,,,,,,
2040,100023.36649845881,,,,,,,,,
2041,101616.06954149953,,,,,,,,,
2042,103184.28259888609,,,,,,,,,
2043,104729.39790671886,,,,,,,,,
2044,106250.15505058785,,,,,,,,,
2045,107789.78359132873,,,,,,,,,
2046,109213.47774084516,,,,,,,,,
2047,110653.44032877762,,,,,,,,,
2048,112063.79677307697,,,,,,,,,
2049,113443.16352219172,,,,,,,,,
2050,114767.14277414797,,,,,,,,,
2051,116103.60156197197,,,,,,,,,
2052,117382.18309793016,,,,,,,,,
2053,118624.82332012482,,,,,,,,,
2054,119830.46914036627,,,,,,,,,
2055,120998.04307450599,,,,,,,,,
2056,122126.3610608498,,,,,,,,,
2057,123214.2108833625,,,,,,,,,
2058,124260.4658055768,,,,,,,,,
2059,125264.01625995067,,,,,,,,,
2060,126223.74283334891,,,,,,,,,
