Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,51016.48946858068,,,,,,,,,
2013,52753.69812983074,,,,,,,,,
2014,54818.65372137823,,,,,,,,,
2015,56607.71626745518,,,,,,,,,
2016,58343.48880900339,,,,,,,,,
2017,60111.59856228345,,,,,,,,,
2018,61881.961820511104,,,,,,,,,
2019,63653.046010794395,,,,,,,,,
2020,65434.491918082786,,,,,,,,,
2021,67156.30377403028,,,,,,,,,
2022,68876.3172302134,,,,,,,,,
2023,70587.16605699304,,,,,,,,,
2024,72286.36294967448,,,,,,,,,
2025,73964.62625219705,,,,,,,,,
2026,75642.47182983728,,,,,,,,,
2027,77298.32111154874,,,,,,,,,
2028,78938.36786172121,,,,,,,,,
2029,80561.70644977683,,,,,,,,,
2030,82153.56000613017,,,,,,,,,
2031,83754.53448513141,,,,,,,,,
2032,85322.44840514785,,,,,,,,,
2033,86871.0279633303,,,,,,,,,
2034,88400.43694940831,,,,,,,,,
2035,89895.55628193519,,,,,,,,,
2036,91401.05734883595,,,,,,,,,
2037,92870.86228069682,,,,,,,,,
2038,94318.82177124645,,,,,,,,,
2039,95743.47418845554,,,,,,,,,
2040,97140.79659083727,,,,,,,,,
2041,98517.94283350048,,,,,,,,,
2042,99866.11861490128,,,,,,,,,
2043,101187.12742417281,,,,,,,,,
2044,102480.11725039166,,,,,,,,,
2045,103788.72521572895,,,,,,,,,
2046,104978.5516955226,,,,,,,,,
2047,106182.20610057286,,,,,,,,,
2048,107354.22118969828,,,,,,,,,
2049,108493.62073617833,,,,,,,,,
2050,109576.4117259361,,,,,,,,,
2051,110670.86252994358,,,,,,,,,
2052,111707.01157479004,,,,,,,,,
2053,112707.18402981405,,,,,,,,,
2054,113670.71025520313,,,,,,,,,
2055,114596.89483952321,,,,,,,,,
2056,115484.93927808246,,,,,,,,,
2057,116334.01670787224,,,,,,,,,
2058,117143.37904597644,,,,,,,,,
2059,117912.2922213719,,,,,,,,,
2060,118640.01074753827,,,,,,,,,
