Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,389.4735882745413,,
2013,,,,,,,,394.82227462141384,,
2014,,,,,,,,400.1709609682846,,
2015,,,,,,,,405.5196473151554,,
2016,,,,,,,,410.86833366202796,,
2017,,,,,,,,416.2170200088987,,
2018,,,,,,,,421.56570635577117,,
2019,,,,,,,,426.914392702642,,
2020,,,,,,,,432.26307904951415,,
2021,,,,,,,,436.84036493280524,,
2022,,,,,,,,441.41765081609776,,
2023,,,,,,,,445.9949366993885,,
2024,,,,,,,,450.57222258267933,,
2025,,,,,,,,455.14950846597173,,
2026,,,,,,,,459.72679434926255,,
2027,,,,,,,,464.30408023255507,,
2028,,,,,,,,468.8813661158458,,
2029,,,,,,,,473.4586519991366,,
2030,,,,,,,,478.03593788242875,,
2031,,,,,,,,481.5583568667285,,
2032,,,,,,,,485.0807758510279,,
2033,,,,,,,,488.6031948353272,,
2034,,,,,,,,492.1256138196266,,
2035,,,,,,,,495.64803280392687,,
2036,,,,,,,,499.17045178822616,,
2037,,,,,,,,502.69287077252557,,
2038,,,,,,,,506.215289756825,,
2039,,,,,,,,509.7377087411244,,
2040,,,,,,,,513.2601277254229,,
2041,,,,,,,,515.5720056207903,,
2042,,,,,,,,517.8838835161584,,
2043,,,,,,,,520.1957614115266,,
2044,,,,,,,,522.5076393068948,,
2045,,,,,,,,524.819517202263,,
2046,,,,,,,,527.1313950976303,,
2047,,,,,,,,529.4432729929985,,
2048,,,,,,,,531.7551508883668,,
2049,,,,,,,,534.0670287837349,,
2050,,,,,,,,536.3789066791031,,
2051,,,,,,,,537.4198326058621,,
2052,,,,,,,,538.4607585326207,,
2053,,,,,,,,539.5016844593792,,
2054,,,,,,,,540.5426103861382,,
2055,,,,,,,,541.5835363128967,,
2056,,,,,,,,542.6244622396554,,
2057,,,,,,,,543.6653881664139,,
2058,,,,,,,,544.7063140931724,,
2059,,,,,,,,545.7472400199314,,
2060,,,,,,,,546.7881659466898,,
