Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,1443.772890043907,,,
2013,,,,,,,1438.885630780738,,,
2014,,,,,,,1409.8191617989844,,,
2015,,,,,,,1405.580926873021,,,
2016,,,,,,,1402.1438872616798,,,
2017,,,,,,,1399.3938272932312,,,
2018,,,,,,,1397.1876940320064,,,
2019,,,,,,,1395.3661856336396,,,
2020,,,,,,,1393.7853144012663,,,
2021,,,,,,,1392.3320529581745,,,
2022,,,,,,,1390.9129912398803,,,
2023,,,,,,,1389.4281741126333,,,
2024,,,,,,,1387.7835907917959,,,
2025,,,,,,,1385.884017970723,,,
2026,,,,,,,1383.6272770559779,,,
2027,,,,,,,1380.9102303869681,,,
2028,,,,,,,1377.636802164001,,,
2029,,,,,,,1373.712753295709,,,
2030,,,,,,,1369.0435454672433,,,
2031,,,,,,,1363.5297982116783,,,
2032,,,,,,,1357.0740710030755,,,
2033,,,,,,,1349.5859979885893,,,
2034,,,,,,,1340.9772319047224,,,
2035,,,,,,,1331.1555243193218,,,
2036,,,,,,,1320.0223549649913,,,
2037,,,,,,,1307.4739014495497,,,
2038,,,,,,,1293.4052171475662,,,
2039,,,,,,,1277.70870869445,,,
2040,,,,,,,1260.276524106631,,,
2041,,,,,,,1241.0001690606832,,,
2042,,,,,,,1219.7724791179833,,,
2043,,,,,,,1196.4872147874894,,,
2044,,,,,,,1171.0380278491155,,,
2045,,,,,,,1143.3152244535127,,,
2046,,,,,,,1113.2071668887975,,,
2047,,,,,,,1080.5967854099683,,,
2048,,,,,,,1045.3621448832143,,,
2049,,,,,,,1007.3793553115225,,,
2050,,,,,,,966.5286571239654,,,
2051,,,,,,,922.7029027063297,,,
2052,,,,,,,875.7943467404184,,,
2053,,,,,,,825.6862293487885,,,
2054,,,,,,,772.2638012159504,,,
2055,,,,,,,715.4237048235559,,,
2056,,,,,,,655.074390273165,,,
2057,,,,,,,591.1356305173532,,,
2058,,,,,,,523.5324122396207,,,
2059,,,,,,,452.19281131554374,,,
2060,,,,,,,377.0418629842015,,,
