Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,53.75948013509231,,,,,,,,,
2013,54.57574893232396,,,,,,,,,
2014,55.39201772955561,,,,,,,,,
2015,56.86828661293158,,,,,,,,,
2016,58.3138496148261,,,,,,,,,
2017,59.72965488222401,,,,,,,,,
2018,61.11661192352413,,,,,,,,,
2019,62.475593556918135,,,,,,,,,
2020,63.8074377420594,,,,,,,,,
2021,65.66066198544759,,,,,,,,,
2022,67.48207122036537,,,,,,,,,
2023,69.27247774490236,,,,,,,,,
2024,71.03266643780161,,,,,,,,,
2025,72.76339590571432,,,,,,,,,
2026,74.46539957333022,,,,,,,,,
2027,76.139386719668,,,,,,,,,
2028,77.78604346361735,,,,,,,,,
2029,79.4060337015918,,,,,,,,,
2030,81.0,,,,,,,,,
2031,83.00221037512821,,,,,,,,,
2032,84.97799191173246,,,,,,,,,
2033,86.9278644631253,,,,,,,,,
2034,88.85233433746332,,,,,,,,,
2035,90.75189473605114,,,,,,,,,
2036,92.62702617473751,,,,,,,,,
2037,94.47819688915557,,,,,,,,,
2038,96.30586322453186,,,,,,,,,
2039,98.11047001073514,,,,,,,,,
2040,99.89245092322278,,,,,,,,,
2041,102.08817761076519,,,,,,,,,
2042,104.26252983681765,,,,,,,,,
2043,106.4158181965058,,,,,,,,,
2044,108.54834729622895,,,,,,,,,
2045,110.6604158973118,,,,,,,,,
2046,,,,,,,,,,
2047,,,,,,,,,,
2048,,,,,,,,,,
2049,,,,,,,,,,
2050,,,,,,,,,,
2051,,,,,,,,,,
2052,,,,,,,,,,
2053,,,,,,,,,,
2054,,,,,,,,,,
2055,,,,,,,,,,
2056,,,,,,,,,,
2057,,,,,,,,,,
2058,,,,,,,,,,
2059,,,,,,,,,,
2060,,,,,,,,,,
