"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Wu, Z., Wang, M., Zheng, J., Sun, X., Zhao, M., & Wang, X. (2018). Life cycle greenhouse gas emission reduction potential of battery electric vehicle. Journal of Cleaner Production, 190, 462–470. https://doi.org/10.1016/j.jclepro.2018.04.036",https://www.sciencedirect.com/science/article/pii/S0959652618310497?via%3Dihub,China,China,2  - Peer Reviewed,2018,,130.7,gCO2-eq/km,70067.42232529072,t CO2-eq/billion passenger-km,,,
"ITF,2020",https://www.itf-oecd.org/sites/default/files/life-cycle-assessment-calculations-2020.xlsx,World,World,2 - Public Sector/ Multilateral Agency,2020,,83.0,gCO2-eq/pkm,44495.76169088853,t CO2-eq/billion passenger-km,,,
"Hasan, M. A., Frame, D. J., Chapman, R., & Archie, K. M. (2021). Costs and emissions: Comparing electric and petrol-powered cars in New Zealand. Transportation Research Part D: Transport and Environment, 90, 102671. https://doi.org/10.1016/j.trd.2020.102671",https://www.sciencedirect.com/science/article/pii/S1361920920308567?via%3Dihub,OECD90,New Zealand,2 - Public Sector/ Multilateral Agency,2021,,161.0,gCO2-eq/pkm,86311.05581003679,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,EU,2 - Public Sector/ Multilateral Agency,2018,,120.0,gCO2-eq/pkm,64331.22172176655,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Estonia,2 - Public Sector/ Multilateral Agency,2018,,132.0,gCO2-eq/pkm,70764.34389394321,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,UK,2 - Public Sector/ Multilateral Agency,2018,,125.0,gCO2-eq/pkm,67011.68929350683,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Spain,2 - Public Sector/ Multilateral Agency,2018,,118.0,gCO2-eq/pkm,63259.03469307045,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,netherlands,2 - Public Sector/ Multilateral Agency,2018,,106.0,gCO2-eq/pkm,56825.91252089379,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Denmark,2 - Public Sector/ Multilateral Agency,2018,,110.0,gCO2-eq/pkm,58970.28657828601,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Ireland,2 - Public Sector/ Multilateral Agency,2018,,103.0,gCO2-eq/pkm,55217.631977849625,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Poland,2 - Public Sector/ Multilateral Agency,2018,,128.0,gCO2-eq/pkm,68619.969836551,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Germany,2 - Public Sector/ Multilateral Agency,2018,,130.0,gCO2-eq/pkm,69692.15686524709,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Czechia,2 - Public Sector/ Multilateral Agency,2018,,126.0,gCO2-eq/pkm,67547.78280785488,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Sweden,2 - Public Sector/ Multilateral Agency,2018,,122.0,gCO2-eq/pkm,65403.408750462666,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Latvia,2 - Public Sector/ Multilateral Agency,2018,,129.0,gCO2-eq/pkm,69156.06335089904,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Slovakia,2 - Public Sector/ Multilateral Agency,2018,,128.0,gCO2-eq/pkm,68619.969836551,t CO2-eq/billion passenger-km,,,
ODYSSEE-MURE （2021）   Specific CO2 emissions of new cars,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/new-cars-co2-emissions.html,OECD90,Hungary,2 - Public Sector/ Multilateral Agency,2018,,130.0,gCO2-eq/pkm,69692.15686524709,t CO2-eq/billion passenger-km,,,
