"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Drawdown Team assumption based on Historical Electric vehicle stock data from IEA (2016),http://www.iea.org/etp/etp2016/,World,,5 - Not Verified,2016,,,Percent,,,,,
