"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
PHEVs,,,,,,,,,,%,,,
US EIA Alternative Fuels Data Center,http://www.afdc.energy.gov/calc/,OECD90,USA - 2014 Chevrolet Volt Plug-in Hybrid,2 - Public Sector/ Multilateral Agency,2016,,98.0,Gallons/yr,0.7175352180488614,%,0.13333333333333333,"Car is driven 15765km/ year 40% on HW for source calculation, but scaled according to model input driving distance.",
US EIA Alternative Fuels Data Center,http://www.afdc.energy.gov/calc/,OECD90,USA - 2014 Toyota Prius Pug-in Hybrid,2 - Public Sector/ Multilateral Agency,2016,,80.0,Gallons/yr,0.7694165045296829,%,0.13333333333333333,"Car is driven 15765km/ year 40% on HW for source calculation, but scaled according to model input driving distance.",
"IEA (2019) Global EV Outlook 2019, Scaling-up the transition to electric mobility, OECD/IEA, Paris.",www.iea.org,World,,2 - Public Sector/ Multilateral Agency,2019,,5.1,Lge/100 vkm,0.7551222959545936,%,0.13333333333333333,"Source: PHEV drives like a BEV for most of time, and HEV for remainder (40%)",
