"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
BEVs,,,,,,,,,,TWh/billion passenger-km,,,
US EIA Alternative Fuels Data Center,http://www.afdc.energy.gov/calc/,OECD90,USA - 2014 Nissan Leaf,2 - Public Sector/ Multilateral Agency,2016,,2880.0,kWh/year,0.10270895928068355,TWh/billion passenger-km,0.047310620466571814,"Car is driven 15765km/ year 40% on HW for source calculation, but scaled according to model input driving distance.",True
US EIA Alternative Fuels Data Center,http://www.afdc.energy.gov/calc/,OECD90,USA - 2014 Tesla Model S AWD (85kWh batt),2 - Public Sector/ Multilateral Agency,2016,,3703.0,kWh/year,0.13205947090846223,TWh/billion passenger-km,0.047310620466571814,"Car is driven 15765km/ year 40% on HW for source calculation, but scaled according to model input driving distance.",True
US EIA Alternative Fuels Data Center,http://www.afdc.energy.gov/calc/,OECD90,USA - 2014 Mercedes-Benz B-Class EV,2 - Public Sector/ Multilateral Agency,2016,,3958.0,kWh/year,0.14115349334477273,TWh/billion passenger-km,0.047310620466571814,"Car is driven 15765km/ year 40% on HW for source calculation, but scaled according to model input driving distance.",True
"IEA (2019) Global EV Outlook 2019, Scaling-up the transition to electric mobility, OECD/IEA, Paris.",www.iea.org,World,,2 - Public Sector/ Multilateral Agency,2019,,0.19,kWh/vkm,0.10185776772613038,TWh/billion passenger-km,0.047310620466571814,Lower value from Source,
"IEA (2019) Global EV Outlook 2019, Scaling-up the transition to electric mobility, OECD/IEA, Paris.",www.iea.org,World,,2 - Public Sector/ Multilateral Agency,2019,,0.26,kWh/vkm,0.1393843137304942,TWh/billion passenger-km,0.047310620466571814,Higher value from Source,
"Wu, Z., Wang, M., Zheng, J., Sun, X., Zhao, M., & Wang, X. (2018). Life cycle greenhouse gas emission reduction potential of battery electric vehicle. Journal of Cleaner Production, 190, 462–470. https://doi.org/10.1016/j.jclepro.2018.04.036",https://www.sciencedirect.com/science/article/pii/S0959652618310497?via%3Dihub,China,China,1  - Peer Reviewed,2020,,0.156,kWh/vkm,0.08363058823829653,TWh/billion passenger-km,0.047310620466571814,,
"Kane, 2019  Electric Car Energy Consumption (EPA) Compared – April 1, 2019",https://insideevs.com/reviews/343702/electric-car-energy-consumption-epa-compared-april-1-2019/,OECD90,USA- Nissan Leaf(40kWh),2 - Public Sector/ Multilateral Agency,2019,,0.187,kWh/vkm,0.10024948718308621,TWh/billion passenger-km,0.047310620466571814,,
"Kane, 2019  Electric Car Energy Consumption (EPA) Compared – April 1, 2019",https://insideevs.com/reviews/343702/electric-car-energy-consumption-epa-compared-april-1-2019/,OECD90,USA-Tesla Model x,2 - Public Sector/ Multilateral Agency,2019,,0.241,kWh/vkm,0.12919853695788117,TWh/billion passenger-km,0.047310620466571814,,
"Kane, 2019  Electric Car Energy Consumption (EPA) Compared – April 1, 2019",https://insideevs.com/reviews/343702/electric-car-energy-consumption-epa-compared-april-1-2019/,OECD90,USA-chevrolet bolt ev,2 - Public Sector/ Multilateral Agency,2019,,0.1756,kWh/vkm,0.0941380211195184,TWh/billion passenger-km,0.047310620466571814,,
"Kane, 2019  Electric Car Energy Consumption (EPA) Compared – April 1, 2019",https://insideevs.com/reviews/343702/electric-car-energy-consumption-epa-compared-april-1-2019/,OECD90,USA-BMW I3,2 - Public Sector/ Multilateral Agency,2019,,0.185,kWh/vkm,0.09917730015439011,TWh/billion passenger-km,0.047310620466571814,,
"Kane, 2019  Electric Car Energy Consumption (EPA) Compared – April 1, 2019",https://insideevs.com/reviews/343702/electric-car-energy-consumption-epa-compared-april-1-2019/,OECD90,USA-Kia Soul EV,2 - Public Sector/ Multilateral Agency,2019,,0.183,kWh/vkm,0.09810511312569399,TWh/billion passenger-km,0.047310620466571814,,
"Yang, L., Yu, B., Yang, B., Chen, H., Malima, G., & Wei, Y.-M. (2021). Life cycle environmental assessment of electric and internal combustion engine vehicles in China. Journal of Cleaner Production, 285, 124899. https://doi.org/10.1016/j.jclepro.2020.124899",https://www.sciencedirect.com/science/article/pii/S095965262034943X,China,China,2 - Public Sector/ Multilateral Agency,2021,,0.138,kWh/vkm,0.07398090498003154,TWh/billion passenger-km,0.047310620466571814,,
,,China,China,1  - Peer Reviewed,2021,,0.174,kWh/vkm,0.0932802714965615,TWh/billion passenger-km,0.047310620466571814,,
