"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
BEVs,,,,,,,,,,,TWh/billion passenger-km,,,
US EIA Alternative Fuels Data Center,http://www.afdc.energy.gov/calc/,OECD90,USA - 2014 Nissan Leaf,,2 - Public Sector/ Multilateral Agency,2016,,,kWh/year,0.0,TWh/billion passenger-km,7,"Car is driven 15765km/ year 40% on HW for source calculation, but scaled according to model input driving distance.",
US EIA Alternative Fuels Data Center,http://www.afdc.energy.gov/calc/,OECD90,USA - 2014 Tesla Model S AWD (85kWh batt),,2 - Public Sector/ Multilateral Agency,2016,,,kWh/year,0.0,TWh/billion passenger-km,7,"Car is driven 15765km/ year 40% on HW for source calculation, but scaled according to model input driving distance.",
US EIA Alternative Fuels Data Center,http://www.afdc.energy.gov/calc/,OECD90,USA - 2014 Mercedes-Benz B-Class EV,,2 - Public Sector/ Multilateral Agency,2016,,,kWh/year,0.0,TWh/billion passenger-km,7,"Car is driven 15765km/ year 40% on HW for source calculation, but scaled according to model input driving distance.",
