Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21.6616315547858,,,,,,,,,
2013,23.54304676829861,,,,,,,,,
2014,25.42446198181142,,,,,,,,,
2015,27.30587719532423,,,,,,,,,
2016,29.18729240883704,,,,,,,,,
2017,31.068707622349848,,,,,,,,,
2018,32.95012283586266,,,,,,,,,
2019,34.83153804937547,,,,,,,,,
2020,36.71295326288828,,,,,,,,,
2021,38.59436847640109,,,,,,,,,
2022,40.4757836899139,,,,,,,,,
2023,42.35719890342625,,,,,,,,,
2024,44.23861411693906,,,,,,,,,
2025,46.12002933045187,,,,,,,,,
2026,48.00144454396468,,,,,,,,,
2027,49.88285975747749,,,,,,,,,
2028,51.7642749709903,,,,,,,,,
2029,53.64569018450311,,,,,,,,,
2030,55.52710539801592,,,,,,,,,
2031,57.40852061152873,,,,,,,,,
2032,59.28993582504154,,,,,,,,,
2033,61.17135103855435,,,,,,,,,
2034,63.05276625206716,,,,,,,,,
2035,64.93418146557997,,,,,,,,,
2036,66.81559667909278,,,,,,,,,
2037,68.69701189260559,,,,,,,,,
2038,70.5784271061184,,,,,,,,,
2039,72.4598423196312,,,,,,,,,
2040,74.34125753314356,,,,,,,,,
2041,76.22267274665637,,,,,,,,,
2042,78.10408796016918,,,,,,,,,
2043,79.98550317368199,,,,,,,,,
2044,81.8669183871948,,,,,,,,,
2045,83.74833360070761,,,,,,,,,
2046,85.62974881422042,,,,,,,,,
2047,87.51116402773323,,,,,,,,,
2048,89.39257924124604,,,,,,,,,
2049,91.27399445475885,,,,,,,,,
2050,93.15540966827166,,,,,,,,,
2051,95.03682488178447,,,,,,,,,
2052,96.91824009529728,,,,,,,,,
2053,98.79965530881009,,,,,,,,,
2054,100.6810705223229,,,,,,,,,
2055,102.56248573583571,,,,,,,,,
2056,104.44390094934852,,,,,,,,,
2057,106.32531616286087,,,,,,,,,
2058,108.20673137637368,,,,,,,,,
2059,110.08814658988649,,,,,,,,,
2060,111.9695618033993,,,,,,,,,
