Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,0.23861940064915152,,,,0.027339160849033668,0.22538395770367603,0.0974830312623981,,
2013,,0.25293325487579393,,,,0.02897913128734341,0.2389038689381259,0.10333066098263541,,
2014,2.0707454119072963,0.2733909428816086,,,,0.031323014565353406,0.25602841080497196,0.11679736419555697,1.2659757894300825,0.12722989002972324
2015,4.395761309227714,0.5884111194142287,,,,0.06741558396032604,0.546510341805121,0.2619116414129251,2.672603810040511,0.25890881259460113
2016,7.082411080922076,0.9624130927775686,,,,0.11026583033518098,0.8867735056546521,0.4449007874439668,4.281163740298637,0.3968941244120701
2017,10.030980265495204,1.3840102934966867,,,,0.15856916884246958,1.2654305912266228,0.6625825600611241,6.021653688499277,0.5387339633690239
2018,13.28571046246645,1.8612788242300164,,,,0.21325089670870234,1.6891443886074096,0.9204997740848141,7.911700628919266,0.6898359499162443
2019,16.802676590677805,2.3913837253676973,,,,0.2739862062419496,2.154587685956071,1.2190036986116566,9.921031551699484,0.8426837228009457
2020,20.58887446123061,2.975561597260887,,,,0.34091677752276756,2.662206389547963,1.560277689975179,12.037670867757537,1.0122411391662787
2021,24.65922756694499,3.616265349461617,,,,0.41432364590959186,3.21354680114656,1.947114597947576,14.25465675976108,1.213320412718564
2022,28.91282974564979,4.308805651002731,,,,0.4936695442177901,3.8038393832896045,2.378389569692066,16.537349546303314,1.390776051144284
2023,33.42690395328152,5.061936543005159,,,,0.5799574426066749,4.440257831929555,2.8602231719652087,18.9040190480314,1.5805099157435192
2024,38.182272167698244,5.877089876155241,,,,0.6733513914263818,5.123438629691725,3.394864220250411,21.343486661439577,1.770041388734911
2025,43.18260407916895,6.756588439522137,,,,0.7741175178392766,5.854802957089117,3.9850575612098984,23.84790027319045,1.9641373303180665
2026,48.40989845736195,7.700242615126607,,,,0.8822340968874548,6.633601185988886,4.632051636096804,26.40061902963334,2.161149893628862
2027,53.83763049013815,8.706131298761827,,,,0.9974810233457114,7.457643691892891,5.335933297693518,28.980077465171146,2.36036371327306
2028,59.457966678649804,9.774318331825137,,,,1.119865611666375,8.326504088309358,6.097859686826727,31.572620424860908,2.5667985351613045
2029,65.2646148113614,10.905914985658693,,,,1.2495151827038582,9.240673643692897,6.9195824285700445,34.16854943522844,2.7803791355074647
2030,71.29924966834668,12.109556551256558,,,,1.3874191011486374,10.206994748878145,7.807682861832017,36.78126475872903,3.0063316465022876
2031,77.11896760534262,13.313517381681363,,,,1.525359598481946,11.164798253704207,8.716409436578799,39.1850429949222,3.2138399399740964
2032,83.07875177511714,14.577635929405565,,,,1.6701925006452245,12.164422159029053,9.684573502285833,41.55646455784447,3.4254631259069983
2033,89.15539687762914,15.89773004244546,,,,1.821438649089477,13.202052072975674,10.710150951875972,43.8736437464911,3.65038141475146
2034,95.43196737736575,17.29063255349103,,,,1.981026619275057,14.291329059103086,11.805266329514604,46.17283100877578,3.890881807206194
2035,101.86664748175653,18.75426284572053,,,,2.148718030258084,15.43009442961667,12.969519280266322,48.435977924609205,4.128074971285718
2036,108.48292387328952,20.293000705777967,,,,2.3250146840346204,16.621537778626106,14.206900506998025,50.662473405639695,4.373996792213107
2037,112.08527005430734,21.30344900884419,,,,2.4407840163353836,17.37316138081276,15.090955172893523,51.38478869003795,4.492131785383532
2038,115.67639034774739,22.336809523304957,,,,2.5591784521734886,18.138442146598894,16.00292538171606,52.02528296108602,4.613751882867959
2039,119.09904231286035,23.36307979678584,,,,2.676760543172574,18.89309423467683,16.921136308126098,52.515381388979435,4.729590041119575
2040,122.50698446876847,24.411766149077305,,,,2.7969108946841734,19.661154484081898,17.866549715915315,52.92516796671656,4.845435258293228
2041,126.17994619813811,25.539090565875185,,,,2.9260709859258562,20.487700272442886,18.880786719394944,53.37110946053088,4.975188193968357
2042,129.68358013429503,26.661479439999002,,,,3.054665600954474,21.30540102999713,19.902729270430285,53.6710589533723,5.088245839541818
2043,133.2213821077051,27.816930920188902,,,,3.1870482730432865,22.14474638309847,20.96045238876357,53.90415992007586,5.2080442225349985
2044,136.82952216089905,29.01538831745219,,,,3.3243582296744756,23.013514866900177,22.061767406776205,54.08585063468317,5.3286427054128325
2045,140.45685792284425,30.246405481799787,,,,3.465398631973968,23.903263206665805,23.19909864275802,54.19229459726867,5.450397362377988
2046,144.07540406388966,31.472512626908383,,,,3.6058764823376843,24.789919185565743,24.33083267967945,54.30576397522107,5.570499114177332
2047,147.7509028351646,32.74511373741338,,,,3.7516812507769086,25.707538132627747,25.511661601051582,54.34114377131161,5.693764341983363
2048,151.4538563660308,34.04079087797743,,,,3.900129891825906,26.640547620655322,26.716804220007617,54.335664054471785,5.819919701092749
2049,155.17379468895237,35.35600229081067,,,,4.050816618337291,27.58635414133028,27.943066442700164,54.28854533732725,5.949009858446715
2050,158.92644052348675,36.69521833060409,,,,4.204253608891786,28.54827542078493,29.194376998411286,54.2020437778569,6.08227238693776
2051,162.3975638286536,37.785606359975645,,,,4.329181815239394,29.34403850034915,30.182419253430453,54.5643528816598,6.191965017999173
2052,166.0881194893774,39.071010882263636,,,,4.476453499332592,30.270155868389303,31.37682498864342,54.5758809249907,6.317793325757762
2053,169.77454887249726,40.3534465269604,,,,4.623385032449846,31.19423446843748,32.56806886261484,54.59245715566966,6.44295682636503
2054,173.45188093595533,41.629674728102145,,,,4.769605364812435,32.114033199912555,33.752930069849754,54.61750267163333,6.568134901645124
2055,177.125382334682,42.900215141852186,,,,4.9151740345946,33.03007299781975,34.93157866652518,54.65513076883812,6.693210725052163
2056,180.79407297126326,44.16629053755241,,,,5.060231137226992,33.94308173206281,36.10556418726037,54.700751692484296,6.818153684676385
2057,184.45062972997363,45.42217068622449,,,,5.204120147501214,34.849291655759814,37.26877432455194,54.764023741604944,6.942249174331218
2058,188.10203909946134,46.67351132979002,,,,5.347489056476377,35.75248390411773,38.42717412862021,54.83570670818047,7.065673972276526
2059,191.7548070563807,47.925765005011726,,,,5.4909625735397185,36.656296387023275,39.586497704470275,54.90640960554266,7.188875780793028
2060,195.41744659140596,49.18746183029043,,,,5.635518013521391,37.56637619946622,40.755862642804914,54.9594924936973,7.312735411625711
