Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,23745.170573047144,,,,,,,,,
2013,24802.90623634662,,,,,,,,,
2014,25743.035101422643,,,,,,,,,
2015,26711.213581220716,,,,,,,,,
2016,27659.62609828308,,,,,,,,,
2017,28588.825072752785,,,,,,,,,
2018,29499.36292477289,,,,,,,,,
2019,30391.79207448645,,,,,,,,,
2020,31124.728980758642,,,,,,,,,
2021,32124.533947566157,,,,,,,,,
2022,32965.951511218416,,,,,,,,,
2023,33791.47005313635,,,,,,,,,
2024,34601.64199346301,,,,,,,,,
2025,35425.28472518935,,,,,,,,,
2026,36178.15574991476,,,,,,,,,
2027,36945.602406325954,,,,,,,,,
2028,37699.912141718094,,,,,,,,,
2029,38441.63737623425,,,,,,,,,
2030,39284.293907272855,,,,,,,,,
2031,39889.5440232108,,,,,,,,,
2032,40596.83027595731,,,,,,,,,
2033,41293.74170840005,,,,,,,,,
2034,41980.830740682075,,,,,,,,,
2035,42701.22825126683,,,,,,,,,
2036,43327.7512853362,,,,,,,,,
2037,43988.687637994415,,,,,,,,,
2038,44642.011271064126,,,,,,,,,
2039,45288.27460468841,,,,,,,,,
2040,45823.54992801915,,,,,,,,,
2041,46561.830054172875,,,,,,,,,
2042,47190.22701031917,,,,,,,,,
2043,47813.77334759226,,,,,,,,,
2044,48433.02148613517,,,,,,,,,
2045,49030.262945272545,,,,,,,,,
2046,49660.832847602745,,,,,,,,,
2047,50270.50091081351,,,,,,,,,
2048,50878.08045586634,,,,,,,,,
2049,51484.12390290428,,,,,,,,,
2050,52121.68585913342,,,,,,,,,
2051,52693.81218350772,,,,,,,,,
2052,53298.561857359346,,,,,,,,,
2053,53903.9851137683,,,,,,,,,
2054,54510.63437287765,,,,,,,,,
2055,55119.062054830436,,,,,,,,,
2056,55729.820579769745,,,,,,,,,
2057,56343.4623678386,,,,,,,,,
2058,56960.539839180055,,,,,,,,,
2059,57581.6054139372,,,,,,,,,
2060,58207.21151225305,,,,,,,,,
