Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,23930.227582741474,,,,,,,,,
2013,24848.05924321161,,,,,,,,,
2014,25786.246719248462,,,,,,,,,
2015,26720.947245051364,,,,,,,,,
2016,27659.580317478907,,,,,,,,,
2017,28601.749867724866,,,,,,,,,
2018,29547.059826983008,,,,,,,,,
2019,30495.114126447115,,,,,,,,,
2020,31466.619853086795,,,,,,,,,
2021,32397.871470768314,,,,,,,,,
2022,33351.782378012955,,,,,,,,,
2023,34306.853350238656,,,,,,,,,
2024,35262.68831863919,,,,,,,,,
2025,36217.54539220263,,,,,,,,,
2026,37175.065968739866,,,,,,,,,
2027,38130.81651282755,,,,,,,,,
2028,39085.74677786517,,,,,,,,,
2029,40039.460695046495,,,,,,,,,
2030,40967.02082415644,,,,,,,,,
2031,41941.65521061537,,,,,,,,,
2032,42889.34367139047,,,,,,,,,
2033,43834.23150908437,,,,,,,,,
2034,44775.92265489085,,,,,,,,,
2035,45736.71230307635,,,,,,,,,
2036,46648.13059561665,,,,,,,,,
2037,47577.85525292352,,,,,,,,,
2038,48502.79894311806,,,,,,,,,
2039,49422.56559739406,,,,,,,,,
2040,50297.91706654266,,,,,,,,,
2041,51244.9835229655,,,,,,,,,
2042,52146.8426566485,,,,,,,,,
2043,53041.94047918805,,,,,,,,,
2044,53929.88092177793,,,,,,,,,
2045,54855.98913512767,,,,,,,,,
2046,55682.70539188375,,,,,,,,,
2047,56546.79728178724,,,,,,,,,
2048,57402.147516516154,,,,,,,,,
2049,58248.36002726427,,,,,,,,,
2050,59068.06794654306,,,,,,,,,
2051,59911.78760159319,,,,,,,,,
2052,60728.21052756154,,,,,,,,,
2053,61533.91145432418,,,,,,,,,
2054,62328.4943130749,,,,,,,,,
2055,63111.563035007464,,,,,,,,,
2056,63882.72155131564,,,,,,,,,
2057,64641.57379319321,,,,,,,,,
2058,65387.72369183395,,,,,,,,,
2059,66120.77517843162,,,,,,,,,
2060,66840.33218418002,,,,,,,,,
