Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,23456.206455994503,,,,,,,,,
2013,24239.14630598046,,,,,,,,,
2014,25032.081107736834,,,,,,,,,
2015,25591.19348408493,,,,,,,,,
2016,26648.976364601025,,,,,,,,,
2017,27491.71363335936,,,,,,,,,
2018,28350.978863875534,,,,,,,,,
2019,29227.678520197802,,,,,,,,,
2020,30539.072792252762,,,,,,,,,
2021,31037.60959863703,,,,,,,,,
2022,31973.486745935785,,,,,,,,,
2023,32931.86318771311,,,,,,,,,
2024,33914.242287476154,,,,,,,,,
2025,35100.6330422931,,,,,,,,,
2026,35956.842692804355,,,,,,,,,
2027,37019.793956566085,,,,,,,,,
2028,38112.39572491061,,,,,,,,,
2029,39236.100283112995,,,,,,,,,
2030,40580.88433569346,,,,,,,,,
2031,41582.616739214194,,,,,,,,,
2032,42808.30600909126,,,,,,,,,
2033,44070.92271486238,,,,,,,,,
2034,45371.981380503974,,,,,,,,,
2035,46423.71165066428,,,,,,,,,
2036,48095.40301055089,,,,,,,,,
2037,49520.68082397924,,,,,,,,,
2038,50990.33150601503,,,,,,,,,
2039,52505.87864115782,,,,,,,,,
2040,53896.590528788336,,,,,,,,,
2041,55680.63711572059,,,,,,,,,
2042,57342.74233628965,,,,,,,,,
2043,59056.49359908194,,,,,,,,,
2044,60823.19664589379,,,,,,,,,
2045,62694.04783964249,,,,,,,,,
2046,64520.751767263064,,,,,,,,,
2047,66454.34075782486,,,,,,,,,
2048,68446.26185333835,,,,,,,,,
2049,70497.83344557512,,,,,,,,,
2050,72682.27887310712,,,,,,,,,
2051,74785.20389688548,,,,,,,,,
2052,77023.6625374779,,,,,,,,,
2053,79326.8284895859,,,,,,,,,
2054,81695.69650214419,,,,,,,,,
2055,84131.33433543911,,,,,,,,,
2056,86634.97477775114,,,,,,,,,
2057,89208.00386802912,,,,,,,,,
2058,91851.83512962944,,,,,,,,,
2059,94567.96967754094,,,,,,,,,
2060,97357.92418446086,,,,,,,,,
