Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,119.57391466644607,,,,,,,,,
2013,148.70515965043154,,,,,,,,,
2014,177.38294812088878,,,,,,,,,
2015,200.605153948204,,,,,,,,,
2016,233.57601156500374,,,,,,,,,
2017,261.1902145605538,,,,,,,,,
2018,288.5488170863606,,,,,,,,,
2019,349.5508720564618,,,,,,,,,
2020,450.0104073459714,,,,,,,,,
2021,431.6881383078099,,,,,,,,,
2022,475.61641855542575,,,,,,,,,
2023,521.290608685415,,,,,,,,,
2024,568.5903175485868,,,,,,,,,
2025,617.3951539957502,,,,,,,,,
2026,667.5847268777145,,,,,,,,,
2027,719.0386450452886,,,,,,,,,
2028,771.636517349282,,,,,,,,,
2029,825.2579526405035,,,,,,,,,
2030,905.2496298908941,,,,,,,,,
2031,935.0899475878678,,,,,,,,,
2032,991.0597249456289,,,,,,,,,
2033,1047.5715006938547,,,,,,,,,
2034,1104.5048836833544,,,,,,,,,
2035,1161.7394827649373,,,,,,,,,
2036,1219.1549067894125,,,,,,,,,
2037,1276.6307646075888,,,,,,,,,
2038,1334.0466650702758,,,,,,,,,
2039,1391.2822170282825,,,,,,,,,
2040,1319.573716749583,,,,,,,,,
2041,1504.7307108334908,,,,,,,,,
2042,1560.7028703823112,,,,,,,,,
2043,1616.0131168296878,,,,,,,,,
2044,1670.5410590264296,,,,,,,,,
2045,1724.1663058233457,,,,,,,,,
2046,1776.7684660712457,,,,,,,,,
2047,1828.2271486209384,,,,,,,,,
2048,1878.421962323233,,,,,,,,,
2049,1927.2325160289383,,,,,,,,,
2050,1946.3095856684995,,,,,,,,,
2051,2087.211172706838,,,,,,,,,
2052,2113.958573397061,,,,,,,,,
2053,2140.239036973792,,,,,,,,,
2054,2166.1396954559455,,,,,,,,,
2055,2191.7370770088683,,,,,,,,,
2056,2217.098434302524,,,,,,,,,
2057,2242.282906853671,,,,,,,,,
2058,2267.342538104315,,,,,,,,,
2059,2292.323165394702,,,,,,,,,
2060,2317.2651987193235,,,,,,,,,
