Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,3.0706721907370094,1.4308414206243503,393.12,4.852617552197003,2.193445125713009,,,,
2013,,6.35544,1.5898238006937222,491.4,5.391797280218892,2.437161250792231,,,,
2014,,6.66050112,1.7664708896596912,545.9999999999999,5.9908858669098795,2.707956945324702,,,,
2015,,6.980205173760001,1.9627454329552125,582.4,6.656539852122087,3.0088410503607794,,,,
2016,,7.31525502210048,2.180828258839126,655.2,7.396155391246765,3.3431567226230894,,,,
2017,,9.37239689753999,2.6654567608033757,532.5712099701753,9.039745478190492,4.0860804387615515,,,,
2018,,11.50256812223868,3.123161457102945,456.2850318358672,10.592025004748452,4.787730615114546,,,,
2019,,13.733325814615725,3.577874619439772,411.22893735993034,12.134158913485775,5.484794842602487,,,,
2020,,16.092858651851955,4.345369277214432,437.9052789279652,14.737073529914483,6.6613455014253375,,,,
2021,,18.51481523799536,5.283965107020688,474.70238119491614,17.92026807019367,8.100190098896347,,,,
2022,,21.02489560632896,6.37034028614687,517.446541461405,21.604647894897465,9.76557684756213,,,,
2023,,23.64558728597538,7.600354021616239,564.0366450083453,25.77616973941995,11.651158012418312,,,,
2024,,26.402150698566338,8.979335068674754,605.4470857630437,30.452905775048016,13.765102445758295,,,,
2025,,29.31668871302957,10.390843071340154,642.191766647517,35.23995513640341,15.928909911578197,,,,
2026,,32.41412517332627,11.849025456738392,674.7340334432422,40.18529802045296,18.164268071853353,,,,
2027,,35.71626844292244,13.366261223604683,703.4793137090116,45.33091709954265,20.490153630812177,,,,
2028,,39.25336850714969,14.957935319976546,728.7769580081933,50.728989552645885,22.93015133991337,,,,
2029,,43.05189410317314,16.637509575386797,750.8998880837344,56.42517041136436,25.504897856683296,,,,
2030,,47.14617304331107,18.421316414820872,770.0815119101381,62.47485016902034,28.239430391716347,,,,
2031,,51.297213058113854,20.213957131507133,790.0549625484537,68.55448952051391,30.987505045897382,,,,
2032,,55.53203176977927,22.02823607471995,810.8407710986046,74.70751369042806,33.768750575494515,,,,
2033,,59.87631636312229,23.87619156511023,832.4626355933891,80.97474996070163,36.601621433512065,,,,
2034,,64.35471269617138,25.769241719185548,854.947340386158,87.39492222608563,39.50362131507469,,,,
2035,,68.99108564029567,27.71831504998429,878.3247039553909,94.00509391892494,42.49150336508708,,,,
2036,,73.30152620702735,29.52715878534713,900.3930398801858,100.13968488958135,45.264416853135856,,,,
2037,,77.33184822835295,31.21536971612183,921.3383217439258,105.86515654311613,47.85240318335224,,,,
2038,,81.12224025295693,32.80013639612856,941.3236241573449,111.23980288525371,50.28181199102873,,,,
2039,,84.70797073554837,34.296540999024884,960.4919910928427,116.31477425282466,52.575763881857576,,,,
2040,,88.1200051181001,35.71782345960742,978.9689457863459,121.13497313401376,54.754555354126964,,,,
2041,,91.38554581732275,37.07561261432635,996.8646870128613,125.73983806831009,56.83601313151271,,,,
2042,,94.5285047559223,38.38012846644882,1014.2760109411374,130.16402961734036,58.835804230658255,,,,
2043,,97.56991687051219,39.64035918563423,1031.2879928722161,134.43803064889318,60.76770729722231,,,,
2044,,100.52830197495996,40.864216000471295,1047.9754588786013,138.58867164617632,62.64385005237378,,,,
2045,,103.41998143561699,42.05866874771456,1064.4042736087208,142.63959041536697,64.4749170864774,,,,
2046,,106.25935530784243,43.229864496498465,1080.6324672383207,146.61163439290806,66.27033170713109,,,,
2047,,109.05914487707325,44.38323136352934,1096.71122167777,150.5232127288457,68.03841508533235,,,,
2048,,111.83060492980442,45.52356937076322,1112.6857336306782,154.3906044254922,69.78652553809029,,,,
2049,,114.58370953919152,46.65512996564637,1128.5959698998463,158.22822802581294,71.52118043102197,,,,
2050,,117.32731467691748,47.78168562149369,1144.4773284121193,162.04887765916374,73.24816287404104,,,,
2051,,120.06930054903019,48.90659075839116,1160.361216749818,165.8639296510772,74.97261511162068,,,,
2052,,122.81669619126336,50.03283506996812,1176.2755585029972,169.68352337798768,76.69912027143955,,,,
2053,,125.5757885424346,51.16309020572549,1192.2452364675753,173.51671958770024,78.4317739272565,,,,
2054,,128.35221793721104,52.29975063990325,1208.2924805862745,177.37163900383794,80.17424674989127,,,,
2055,,131.15106171689203,53.44496945400667,1224.4372075422648,181.25558368025045,81.92983936096752,,,,
2056,,133.97690744454957,54.60068966922897,1240.6973180517132,185.17514326314927,83.7015303647555,,,,
2057,,136.8339170250953,55.768671685487966,1257.0889571457205,189.13628804904428,85.49201841154816,,,,
2058,,139.7258828682951,56.95051731421283,1273.6267420708732,193.14445049057824,87.30375903933948,,,,
2059,,142.65627709052163,58.147690831135314,1290.3239618590453,197.20459659587368,89.13899694724158,,,,
2060,,145.62829462658513,59.36153742206647,1307.1927521108057,201.3212884863396,90.9997942724123,,,,
