Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,341.17293005912086,,,,,,,,,
2013,391.6202457245398,,,,,,,,,
2014,448.46166484813705,,,,,,,,,
2015,512.1857079677426,,,,,,,,,
2016,583.2234346040607,,,,,,,,,
2017,661.9174117288641,,,,,,,,,
2018,748.4873446152167,,,,,,,,,
2019,842.9943568209344,,,,,,,,,
2020,945.3067969825488,,,,,,,,,
2021,1055.0712323132163,,,,,,,,,
2022,1171.692753350713,,,,,,,,,
2023,1294.3286387350684,,,,,,,,,
2024,1421.8986388562353,,,,,,,,,
2025,1553.1135842676695,,,,,,,,,
2026,1686.521846582122,,,,,,,,,
2027,1820.5707149921486,,,,,,,,,
2028,1953.6774843703356,,,,,,,,,
2029,2084.3034866685907,,,,,,,,,
2030,2211.023810617072,,,,,,,,,
2031,2332.586165770454,,,,,,,,,
2032,2447.9540806582268,,,,,,,,,
2033,2556.331970247261,,,,,,,,,
2034,2657.172052060132,,,,,,,,,
2035,2750.1651692599253,,,,,,,,,
2036,2835.2189904012794,,,,,,,,,
2037,2912.4277002759086,,,,,,,,,
2038,2982.0372527305344,,,,,,,,,
2039,3044.409713418513,,,,,,,,,
2040,3099.989402522165,,,,,,,,,
2041,3149.272655614809,,,,,,,,,
2042,3192.782200648182,,,,,,,,,
2043,3231.046483326858,,,,,,,,,
2044,3264.58379084014,,,,,,,,,
2045,3293.8907165728897,,,,,,,,,
2046,3319.4343467441154,,,,,,,,,
2047,3341.6474971504813,,,,,,,,,
2048,3360.9263487269923,,,,,,,,,
2049,3377.629894630765,,,,,,,,,
2050,3392.080696460607,,,,,,,,,
2051,3404.5665375248605,,,,,,,,,
2052,3415.342647095724,,,,,,,,,
2053,3424.6342460862566,,,,,,,,,
2054,3432.6392293621525,,,,,,,,,
2055,3439.5308527090156,,,,,,,,,
2056,3445.46033419179,,,,,,,,,
2057,3450.559311686226,,,,,,,,,
2058,3454.94212232884,,,,,,,,,
2059,3458.7078870752066,,,,,,,,,
2060,3461.9423958733114,,,,,,,,,
