Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,279.54536835905117,,,,,,,,,
2013,310.41993082074583,,,,,,,,,
2014,342.6133435266309,,,,,,,,,
2015,459.35035383435735,,,,,,,,,
2016,409.4814979707665,,,,,,,,,
2017,443.31968997071954,,,,,,,,,
2018,476.84429677849613,,,,,,,,,
2019,509.63253251939005,,,,,,,,,
2020,543.2643584038689,,,,,,,,,
2021,571.5100629051087,,,,,,,,,
2022,600.0007337838044,,,,,,,,,
2023,626.5753072868232,,,,,,,,,
2024,651.1101466166682,,,,,,,,,
2025,631.3509723181046,,,,,,,,,
2026,693.8930353576019,,,,,,,,,
2027,712.1946503442465,,,,,,,,,
2028,728.5427070230102,,,,,,,,,
2029,743.0538611932781,,,,,,,,,
2030,712.0315727903393,,,,,,,,,
2031,767.1126477097158,,,,,,,,,
2032,776.9509942472074,,,,,,,,,
2033,785.5220752634947,,,,,,,,,
2034,792.9644221584037,,,,,,,,,
2035,772.1943798813584,,,,,,,,,
2036,804.9732494004492,,,,,,,,,
2037,809.769294578077,,,,,,,,,
2038,813.894868381128,,,,,,,,,
2039,817.438039546108,,,,,,,,,
2040,808.387191796285,,,,,,,,,
2041,823.0800453647573,,,,,,,,,
2042,825.3078120632349,,,,,,,,,
2043,827.2126544111143,,,,,,,,,
2044,828.8401810730139,,,,,,,,,
2045,828.5439878332616,,,,,,,,,
2046,831.4158906774816,,,,,,,,,
2047,832.427581074235,,,,,,,,,
2048,833.2902414216046,,,,,,,,,
2049,834.0255793688563,,,,,,,,,
2050,837.1830261459804,,,,,,,,,
2051,835.18606978652,,,,,,,,,
2052,835.6408032259322,,,,,,,,,
2053,836.0280686658181,,,,,,,,,
2054,836.3578267585682,,,,,,,,,
2055,836.6385812581361,,,,,,,,,
2056,836.8775883407066,,,,,,,,,
2057,837.0810369003899,,,,,,,,,
2058,837.2542035490445,,,,,,,,,
2059,837.4015856559212,,,,,,,,,
2060,837.5270153843212,,,,,,,,,
