Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,43.42817984563793,1.4464078475917514,243.7952394450254,2.637320392517878,3.0197514220252697,243.69682119498992,0.7604375252399059,14.421615390668148,1.7059859043880616
2013,,46.64293821158069,1.4669987389753532,270.19876217912247,2.8456134805088453,3.243263670233902,269.99072495910235,0.8419380247687757,15.476377119495124,1.8016788085880997
2014,,49.883659451861014,1.4876231427834747,297.62613349217037,3.077537415230962,3.4773057172113786,297.24002757742437,0.9311076408700993,16.560292573548413,1.895740197495695
2015,,57.10814730203234,1.563287037119601,393.43485351967024,3.469610097169622,3.7601086519443094,390.42546756623494,0.9459948784716561,18.666870855287332,2.079197665623096
2016,,56.33329819323485,1.52894381415746,354.2608100570036,3.608119470933434,3.97537702883273,353.274086312529,1.134388398263126,18.79223891715193,2.0789684294335573
2017,,59.48841186438789,1.5496256629978389,382.75123257445074,3.9046984149461847,4.23828249945231,381.331134925942,1.2494056395801618,19.92737399058998,2.1681352724638243
2018,,62.563648659264985,1.5703122068929272,410.86724796733006,4.220749851754876,4.509468680365477,408.92528773664367,1.3738769568360163,21.066157842732316,2.2556706002016487
2019,,65.53695106939055,1.5909961998043087,438.2606602491116,4.555234192875706,4.788053555656936,435.7144844097315,1.508130250944644,22.201592936626604,2.3415744126470304
2020,,65.65928947956962,1.6654441953154244,466.1405967900265,4.844630213441358,4.911181535818902,461.71975803411937,1.6138232661725442,22.43230817696083,2.382295211960285
2021,,71.10539711550001,1.6323275765279868,489.6785400574607,5.275343234118572,5.36331762617123,485.7222529316094,1.8068771929175567,24.435003155261512,2.508487491660466
2022,,73.67320726632364,1.6529605266451628,513.2326605056171,5.658888757273004,5.657698163769433,508.5005820219767,1.9715556389458402,25.52004770976063,2.589496758228519
2023,,76.08457603866461,1.6735620785139875,535.1352703222433,6.056708830804366,5.95491400393595,529.6027455663885,2.1463506679106463,26.576170773652898,2.6688745095041297
2024,,78.33474511916194,1.694125104795036,555.2996781855243,6.4677638662288555,6.2536493306639604,548.9588619534816,2.331016091620871,27.598291491281373,2.7466207454872977
2025,,75.98833193883893,1.7937297451484997,540.2734461897874,6.80075621261685,6.4299374365602,533.8500742242,2.60128238982876,27.198927285164253,2.7662533018711497
2026,,82.34789583003062,1.7351073486903823,590.3326674768122,7.32542046882201,6.850303191761899,582.4116078162133,2.7281648823095876,29.523874552015073,2.8972186715763053
2027,,84.11561474888074,1.7555126178148661,605.2698872972087,7.769942859023069,7.145550319802267,596.601237157324,2.9393285576531034,30.420961892627126,2.9700703616821453
2028,,85.73073140065533,1.775851483069219,618.5882579836482,8.223541857182049,7.4370216302676795,609.2123265818874,3.1577237140263015,31.271305272246302,3.0412905364955427
2029,,87.20016938630418,1.7961171793425492,630.3911548409432,8.685177874815144,7.723502279006892,620.3540133855456,3.382279714474589,32.07364189791554,3.110879196016497
2030,,85.83268035716806,1.9167318653676817,606.9703155205066,9.173107666205588,8.042055596035736,598.2263009265281,3.773786453296732,31.97061303000589,3.1715709890237536
2031,,89.73465221282252,1.8364025111991513,649.9213334509813,9.62840261456848,8.27707504044123,638.7118277868435,3.8449104549408877,33.53264965208952,3.2451619691810776
2032,,90.81744878856608,1.8564091483224128,657.8943597596071,10.107912159721112,8.542225594788437,646.1750521128198,4.0802384619590635,34.18998958954072,3.3098560828247034
2033,,91.78949368944039,1.8763166355178755,664.8342444770636,10.591300370412654,8.798524271609264,652.6546471784768,4.3162965801085,34.800502155397105,3.372918681175887
2034,,92.65988682344744,1.8961187873170993,670.8557027296501,11.077527658159301,9.04530977969337,658.2630611014154,4.551594012568309,35.36565285186176,3.4343497642346277
2035,,92.92143233713124,2.005253411604918,656.06539655709,11.643292058219439,9.414740434792156,645.1082002909524,4.912474245387036,35.69823323107328,3.5250905703130946
2036,,94.13073679230722,1.9353830429314371,680.5633806293695,12.054341110882708,9.508347571730111,667.2745160367967,5.014075672770217,36.36719132729642,3.5523173844747813
2037,,94.74768794924978,1.9548334956998101,684.4376612168178,12.542848098891863,9.723921130115452,670.8589582576769,5.238516801658988,36.80775328587575,3.608853921656194
2038,,95.29583858658773,1.9741553232586577,687.7691754397641,13.030035810020914,9.928612669011342,673.9348984403076,5.456773595364011,37.21117339894316,3.6637589435451634
2039,,95.78215909826108,1.9933430968481531,690.62959294647,13.514864655786061,10.122371550448827,676.5706392650487,5.6677785123487405,37.57977683824551,3.7170324501416907
2040,,96.76140587933814,2.0524175429815386,684.9468074214253,14.0070129000344,10.412328800241216,672.1298111365053,5.882991748536035,38.067520289688424,3.7985394591467614
2041,,96.59445692575052,2.031295613287808,695.1830830532231,14.473287397289434,10.477370378947239,680.7548083569665,6.0645622069865555,38.22183845914923,3.818684917457417
2042,,96.93166806097973,2.0500503584048007,696.9806740307365,14.944802116060055,10.6389567615414,682.4019512264364,6.249028297341714,38.49985029226722,3.867063878176616
2043,,97.22955720219065,2.0686510621220413,698.51757361049,15.409799615531563,10.790280152010771,683.8077315299435,6.42361735727946,38.752101887207736,3.913811323603372
2044,,97.4925033850258,2.0870931795696643,699.8306627018574,15.867240307220156,10.931668741915034,685.0067197610506,6.588086373695212,38.98066761030992,3.9589272537376856
2045,,98.24223057125339,2.066245893453086,700.5920673730319,16.249988614374747,11.084294627792243,686.2694212259298,6.675153132657404,39.36400425502431,4.006183684228028
2046,,97.92891261802032,2.123484415150014,701.9087126027844,16.755292913313387,11.18615482762296,686.8995335321293,6.886415299011273,39.3744986992311,4.044264568128984
2047,,98.10906391443821,2.1414253895426287,702.7249553053753,17.18382565075042,11.300080125045477,687.641133723782,7.020464752527745,39.543354489594186,4.08448595238597
2048,,98.26771534081274,2.1591914938652788,703.4209893334438,17.60064322646933,11.405708965279675,688.2724978799183,7.14473822526694,39.695700589434914,4.123075821350512
2049,,98.40737441412996,2.1767791402990158,704.0143285646614,18.004706051986314,11.503489286953446,688.8098516731991,7.259565074823558,39.83303779602732,4.160034175022612
