"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
IRENA (2016) Renewable Energy Statistics (Biogas) ,http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Statistics_2016.pdf,Global ,,2 - Public Sector/ Multilateral Agency,2014,,79981.0,GWh,55.98669999999999,TWh,,,
IRENA (2016) Renewable Energy Statistics (Biogas) ,http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Statistics_2016.pdf,Middle East & Africa,,2 - Public Sector/ Multilateral Agency,2014,,153.0,GWh,0.10709999999999999,TWh,,,
IRENA (2016) Renewable Energy Statistics (Biogas) ,http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Statistics_2016.pdf,USA,,2 - Public Sector/ Multilateral Agency,2014,,13586.0,GWh,9.5102,TWh,,,
IRENA (2016) Renewable Energy Statistics (Biogas) ,http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Statistics_2016.pdf,China,,2 - Public Sector/ Multilateral Agency,2014,,0.0,GWh,0.0,TWh,,,
IRENA (2016) Renewable Energy Statistics (Biogas) ,http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Statistics_2016.pdf,India,,2 - Public Sector/ Multilateral Agency,2014,,385.0,GWh,0.26949999999999996,TWh,,,
IRENA (2016) Renewable Energy Statistics (Biogas) ,http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Statistics_2016.pdf,EU,,2 - Public Sector/ Multilateral Agency,2014,,58782.0,GWh,41.1474,TWh,,,
IRENA (2016) Renewable Energy Statistics (Biogas) ,http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Statistics_2016.pdf,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2014,,224.0,GWh,0.1568,TWh,,,
IRENA (2016) Renewable Energy Statistics (Biogas) ,http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Statistics_2016.pdf,Latin America,,2 - Public Sector/ Multilateral Agency,2014,,654.0,GWh,0.4578,TWh,,,
IRENA (2016) Renewable Energy Statistics (Biogas) ,http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Statistics_2016.pdf,OECD90,,2 - Public Sector/ Multilateral Agency,2014,,76579.0,GWh,53.60529999999999,TWh,,,
IRENA (2016) Renewable Energy Statistics (Biogas) ,http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Statistics_2016.pdf,Asia (sans Japan),,2 - Public Sector/ Multilateral Agency,2014,,2371.0,GWh,1.6597,TWh,,,
Project Drawdown Estimations (2015 adoption),,World,,2 - Public Sector/ Multilateral Agency,2015,,0.0,TWh,,TWh,,,
Project Drawdown Estimations (2016 adoption),,World,,2 - Public Sector/ Multilateral Agency,2016,,66.68911666666666,TWh,,TWh,,,
Project Drawdown Estimations (2017 adoption),,World,,2 - Public Sector/ Multilateral Agency,2017,,71.93316666666666,TWh,,TWh,,,
Project Drawdown Estimations (2018 adoption),,World,,2 - Public Sector/ Multilateral Agency,2018,,77.17721666666667,TWh,,TWh,,,
