Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,9127.623957628319,1943.2936850735414,6930.69990022592,1739.5084754021889,1308.6175138409528,4151.764453901066,1135.27952027904,3326.709004451875,4166.457918411576
2013,22203.0,9016.045834118777,1942.5762637489497,7335.247058742644,1835.2808486125487,1325.053512368047,4428.544206489955,1309.7515173965,3334.12218380561,4075.2017306143102
2014,22548.299,8874.327767774837,1940.7678136362488,7740.803829492828,1961.422027957443,1354.1410413266672,4610.55468126565,1500.7805323220812,3311.612973391475,3952.3196106836654
2015,22429.72186613739,8796.374017135291,1942.3844410997342,8132.075203481496,2067.1859430944533,1377.7839662288077,4854.025935109184,1648.535065341356,3322.404718908959,3874.098153296149
2016,22906.91208707252,8734.572417757896,1943.551238985945,8517.327554150039,2176.9159958870414,1404.8820648941146,5085.909127709711,1782.878685869132,3336.2689477946356,3803.4382906907267
2017,23402.11898261814,8688.567596353543,1944.338552520782,8896.966241789522,2290.813219557085,1435.3546754901552,5306.716524106361,1904.9443787597168,3353.1437549260827,3740.1283456552346
2018,23915.43469432086,8658.11693700063,1944.807290692838,9271.17860916067,2409.1643755395608,1469.1341557039202,5516.684306230929,2015.8317962220472,3373.069242528831,3684.0821640815893
2019,24446.913101321683,8643.050602452604,1945.073493417078,9639.96635309565,2532.3175358050166,1506.1447359320443,5715.893361608612,2116.572210339204,3396.037708306091,3635.166049735318
2020,24872.222746596,8666.264904650721,1945.2240100690296,9886.433018685602,2671.6820526562124,1552.6196876404636,5789.701411422844,1838.483581572053,3304.33064264643,3597.408200488825
2021,25564.910109533612,8657.969631107386,1960.6049024377396,10361.836227996126,2794.2611184401194,1589.5831603604083,6082.906857528306,2291.8214426022905,3451.18526930558,3558.3411541080877
2022,26151.947124186263,8687.104451399899,1975.8384426359867,10715.762487726348,2933.5027454075166,1635.8970508810016,6251.676172486431,2368.5637544744513,3483.507703211294,3530.3552475717847
2023,26758.21045105941,8730.206444726973,1990.9408705318986,11065.774192597919,3078.5069297377045,1685.1955927151116,6411.541124530633,2439.523688914362,3519.0131624905157,3509.191343852665
2024,27384.21569039337,8786.95291527761,2005.9312310189116,11412.570047385181,3229.4271022954094,1737.4187365668872,6563.374417450019,2505.795943089146,3557.671722357732,3494.715629885795
2025,28030.450579814868,8856.989107092479,2020.8240233183747,11756.822870495096,3386.432154913851,1792.5069442932552,6708.021329179995,2568.4727939738236,3599.4671370013957,3486.8132420747606
2026,28697.27510670919,8939.934613513564,2035.634393313982,12099.051025463457,3549.735972029154,1850.3994599137677,6846.134679012446,2628.646974633973,3644.4304364410805,3485.418460330694
2027,29385.016589681585,9035.345614906131,2050.364830733047,12439.725935184966,3719.586321033276,1911.0374981766984,6978.3190490598645,2687.4057040043463,3692.6024327812365,3490.475775665146
2028,30094.110904416437,9142.719880291628,2065.001468724681,12779.447821189016,3896.2229707262477,1974.3667583886604,7105.35296021704,2745.8289971162403,3743.9867035675425,3501.8951818321298
2029,30825.016850074087,9261.510560656174,2079.5211325350933,13118.842691962765,4079.8980228208898,2040.3353430959671,7228.0539765522235,2804.9932529428747,3798.580557462644,3519.582390219635
2030,31766.394544104933,9356.50008359278,2093.9095268308033,13643.981555116927,4281.114745628926,2119.1988790058085,7459.6420148203,3049.684149671,3888.018455190552,3528.378639592899
2031,32354.0235144262,9531.319326236428,2114.356823903299,13799.079217610008,4469.347345624434,2179.976044540166,7463.577320610249,2929.885990160214,3917.4432570540475,3573.4406346771884
2032,33152.93660242318,9681.465468224345,2134.6852692565367,14141.062221043068,4675.586045170886,2253.534172386367,7577.82605581551,2997.8116382011162,3981.7752777637415,3609.48869193249
2033,33975.33121078193,9841.129136390839,2154.9141775121566,14485.027828105009,4889.840025532876,2329.5044471930046,7690.7043133552115,3070.84882672917,4049.450398012967,3651.5637227489
2034,34821.61263220089,10009.793676777112,2175.070965051915,14831.516647365353,5112.381425849943,2407.824728598551,7802.948210957927,3150.0894127055544,4120.545936210006,3699.6435123257575
2035,35692.186026376985,10186.960813464575,2195.1815187621764,15181.074742159186,5343.475051743566,2488.4339583916167,7915.275895923437,3236.632323989453,4195.132885664511,3753.6991680612055
2036,36587.45189908002,10372.157741804062,2215.256298113114,15534.255655299257,5583.377179131653,2571.2731937417243,8028.3998943575425,3331.57496838865,4273.262593768452,3813.6836307548924
2037,37507.81544679778,10564.95004531076,2235.3080504117374,15891.629928296392,5832.322389646855,2656.2862536003668,8142.992993449551,3436.033831719398,4354.9757160065255,3879.5400604486163
2038,38453.68935931911,10764.928055425178,2255.369150813846,16253.778638733032,6090.5265005855845,2743.417844429865,8259.675758243264,3551.1544873638077,4440.322787517005,3951.2202920070454
2039,39425.48821208194,10971.707053482685,2275.4782830385943,16621.291684018535,6358.189150877561,2832.614150385445,8379.03307022877,3678.1026571100733,4529.353984535088,4028.6757387167086
2040,40296.86267838463,11208.128009695753,2295.6671173073346,16858.05866659775,6591.371150466424,2890.2868174093046,8507.689786341854,4191.565930102419,4791.383360040252,4133.57649804354
