Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21534.0,9741.544452291633,1807.5182562308241,7709.775296666008,1620.0,1546.0217396455091,5024.0,1128.0,3190.077316997973,4418.828910122117
2013,22203.0,9733.779866135954,1825.742964436358,8226.093216606718,1647.9616156978407,1564.3853448269888,5355.669178987999,1169.5694487134272,3191.4271889411843,4392.091731626723
2014,22548.299,9695.36435922658,1841.430164814777,8876.448226616476,1673.6350119117142,1587.4527402223048,5523.855257529608,1232.2871877961018,3148.8600011548565,4354.781292840952
2015,23924.946979365424,9729.545467206675,1866.9246160484192,9463.180746826485,1692.7678422965862,1608.197630256136,5776.062277598925,1283.153513259258,3141.4879212279225,4371.780602612476
2016,24432.120938113607,9784.262948901322,1898.3916323675376,9999.655791211468,1727.0054430057558,1636.8480176485207,6023.726541352637,1347.4240478468816,3140.0355669904375,4402.2689560290255
2017,25006.885126052115,9858.401350853257,1935.73941575628,10490.368023972302,1776.2641335730902,1673.0075248998003,6267.277121136432,1424.706356364596,3144.248432040087,4445.365580091351
2018,25647.046980495517,9950.895658699708,1978.8450711009386,10939.595584986602,1840.4977398365406,1716.2920397592954,6506.9963219527435,1514.5873499567906,3153.900161034529,4500.230345453038
2019,26350.27586469253,10060.725023429608,2027.6524310364932,11351.399952144213,1919.673390889509,1766.2973826267798,6743.055882418695,1616.5924640582618,3168.7546762604416,4566.010783775511
2020,27733.76818158043,10200.452971861303,2114.462453081991,11206.420239835914,2168.7184849265036,1868.900340841184,7200.906834184003,1791.8703994606008,3276.673524503891,4578.727445729452
2021,27937.160799200545,10328.150673095577,2141.937204789287,12079.602121732112,2122.663840575096,1884.9165028596237,7205.153097299294,1855.1953028259886,3213.1490167358543,4726.94502211797
2022,28816.89550589579,10483.495797720485,2206.999817711613,12405.05163753313,2246.3382337567696,1952.811407460596,7431.961528749705,1991.0609813432932,3242.2484831911424,4820.44632700335
