Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2345.0,2094.8181781970275,402.538585724816,,,,182.34254460185167,96.91775342100038,956.4948827762734,823.3574912071986
2013,2364.0,2106.242669820709,413.9433634717743,,,,235.89696822113987,134.60655058975158,957.6617373504154,830.2787533842383
2014,2417.0,2106.2817992677005,425.1018769444768,,,,284.60678147427967,176.01939062767042,947.8348311763962,829.0480729588007
2015,2896.602840089346,2117.159913423802,437.0107182164987,,,,337.38512311714874,214.46847421433267,948.0392660507957,835.4413658529389
2016,3101.358766287866,2127.8495393176167,448.836159304735,,,,390.3203375604587,252.9199621846459,948.375138619967,841.9201035320389
2017,3291.9551060760905,2138.3657235007868,460.58683784387813,,,,443.4157506610658,291.3863293565329,948.8228636872417,848.4570783070938
2018,3468.9533129371957,2148.7540537754307,472.2707726741473,,,,496.64700724620957,329.87471168150427,949.3471296265997,855.050271794762
2019,3626.677227373976,2159.081241944741,483.91114704512273,,,,549.9655148216096,368.37963755212996,949.8926649220077,861.6852052464538
2020,3784.4011418107566,2142.1695806348043,489.4630622421622,,,,603.3196854657442,406.89346756904064,950.4191980456391,854.5075464332971
2021,3923.9736707895654,2125.2579193248675,495.0149774392017,,,,639.5492861000063,423.2517465661327,933.294070230997,847.3298876201403
2022,4052.1938807739607,2081.169243151348,501.0156563717209,,,,675.7322238671682,439.6274520679673,916.1801659756526,826.3821130385868
2023,4169.62322524712,2037.1597804114335,506.2125663691269,,,,711.8724978721274,456.0202732621154,899.0843777746741,805.4883905295965
2024,4276.823157692219,1993.2540596292636,510.63719407006545,,,,747.9927847624662,472.43003153434825,882.0187007732377,784.6273620872037
2025,4376.884610856947,1949.465837267884,514.3210261131823,,,,784.1154795613545,488.85611315359426,864.9916450444945,763.7833356702376
2026,4476.946064021676,1905.8004464358996,517.2955491371233,,,,820.2424856443877,505.2979229860016,848.0005967914476,742.9525687131834
2027,4677.0689703511325,1862.247945342311,519.5922497805341,,,,856.3700812998914,521.7536645961953,831.0421676657589,722.1339529166637
2028,4706.922022256938,1818.7865056398152,521.2426146820604,,,,892.5161158340003,538.2199051822329,814.1224246754799,701.3197834209627
2029,4736.903997764597,1775.3873649012717,522.2781304803483,,,,928.7051730623474,554.6921888645282,797.2486939501114,680.5028073102748
2030,4767.033802720677,1741.0897062489503,522.4543459010697,,,,964.9613395149006,571.1667650903995,780.424627678773,659.6794406855213
2031,4783.121972754705,1706.792047596629,522.6305613217912,,,,975.7151096120218,580.5676069691657,765.7257522444992,652.7411760264565
2032,4799.352673432002,1681.5830496924107,522.0104496422379,,,,986.5379184418408,589.9670255121546,751.069286011415,645.7780220387626
2033,4815.73390171769,1656.3882510641956,520.901435414029,,,,997.4438782323591,599.3630211181107,736.4461066270046,638.7947849265545
