"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Drawdown Team Calculations,Sheet 'conventional',,Global ,,,2012,,,tons/billion ton miles,0.0,Select Fuel on Adv. Controls,,Density of IFO380 is around 1 kg/L,
,Cell K 34,,,,,,,,,,Select Fuel on Adv. Controls,,,
