"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Energy efficiency appraisal tool. Global maritime energy eﬀiciency partnership.2016. IMO,Sheet 'Technologies',,Global ,,2014,,11520609.511049619,US$2014,,US2014$/Ship,,,
http://glomeep.imo.org/resources/appraisal-tool/,Cell EB 48,,,,,,,,,US2014$/Ship,,,
