Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,254.91717271225008,,,,,,,,,
2013,256.9004537336415,,,,,,,,,
2014,259.67233072301707,,,,,,,,,
2015,261.74391197382204,,,,,,,,,
2016,263.8205659110047,,,,,,,,,
2017,265.9010527270495,,,,,,,,,
2018,267.9847180625209,,,,,,,,,
2019,267.9847180625209,,,,,,,,,
2020,267.984718062521,,,,,,,,,
2021,267.984718062521,,,,,,,,,
2022,267.984718062521,,,,,,,,,
2023,267.984718062521,,,,,,,,,
2024,267.984718062521,,,,,,,,,
2025,267.984718062521,,,,,,,,,
2026,267.984718062521,,,,,,,,,
2027,267.984718062521,,,,,,,,,
2028,267.984718062521,,,,,,,,,
2029,267.984718062521,,,,,,,,,
2030,267.984718062521,,,,,,,,,
2031,267.984718062521,,,,,,,,,
2032,267.984718062521,,,,,,,,,
2033,267.984718062521,,,,,,,,,
2034,267.984718062521,,,,,,,,,
2035,267.984718062521,,,,,,,,,
2036,267.984718062521,,,,,,,,,
2037,267.984718062521,,,,,,,,,
2038,267.984718062521,,,,,,,,,
2039,267.984718062521,,,,,,,,,
2040,267.984718062521,,,,,,,,,
2041,267.984718062521,,,,,,,,,
2042,267.984718062521,,,,,,,,,
2043,267.984718062521,,,,,,,,,
2044,267.984718062521,,,,,,,,,
2045,267.984718062521,,,,,,,,,
2046,267.984718062521,,,,,,,,,
2047,267.984718062521,,,,,,,,,
2048,267.984718062521,,,,,,,,,
2049,267.984718062521,,,,,,,,,
2050,267.984718062521,,,,,,,,,
2051,267.984718062521,,,,,,,,,
2052,267.984718062521,,,,,,,,,
2053,267.984718062521,,,,,,,,,
2054,267.984718062521,,,,,,,,,
2055,267.984718062521,,,,,,,,,
2056,267.984718062521,,,,,,,,,
2057,267.984718062521,,,,,,,,,
2058,267.984718062521,,,,,,,,,
2059,267.984718062521,,,,,,,,,
2060,267.984718062521,,,,,,,,,
