Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,3.2,,,,,,,,,
2015,5.8,,,,,,,,,
2016,13.713915735174924,,,,,,,,,
2017,15.652648978426265,,,,,,,,,
2018,20.93501120627268,,,,,,,,,
2019,29.52818328190952,,,,,,,,,
2020,51.1,,,,,,,,,
2021,56.51568042933587,,,,,,,,,
2022,74.84436722751607,,,,,,,,,
2023,96.35258732626808,,,,,,,,,
2024,121.00752158878727,,,,,,,,,
2025,148.776350878269,,,,,,,,,
2026,179.62625605790862,,,,,,,,,
2027,213.52441799090144,,,,,,,,,
2028,250.43801754044284,,,,,,,,,
2029,290.3342355697281,,,,,,,,,
2030,333.1802529419527,,,,,,,,,
2031,378.9432505203119,,,,,,,,,
2032,427.59040916800103,,,,,,,,,
2033,479.0889097482155,,,,,,,,,
2034,533.4059331241506,,,,,,,,,
2035,590.5086601590019,,,,,,,,,
2036,650.3642717159644,,,,,,,,,
2037,712.9399486582338,,,,,,,,,
2038,778.2028718490051,,,,,,,,,
2039,846.1202221514736,,,,,,,,,
2040,916.6591804288353,,,,,,,,,
2041,989.7869275442849,,,,,,,,,
2042,1065.4706443610182,,,,,,,,,
2043,1143.67751174223,,,,,,,,,
2044,1224.374710551116,,,,,,,,,
2045,1307.5294216508717,,,,,,,,,
2046,1393.1088259046921,,,,,,,,,
2047,1481.080104175773,,,,,,,,,
2048,1571.4104373273092,,,,,,,,,
2049,1664.0670062224963,,,,,,,,,
2050,1759.0169917245298,,,,,,,,,
2051,1856.227574696605,,,,,,,,,
2052,1955.6659360019166,,,,,,,,,
2053,2057.299256503661,,,,,,,,,
2054,2161.094717065033,,,,,,,,,
2055,2267.019498549228,,,,,,,,,
2056,2375.0407818194417,,,,,,,,,
2057,2485.125747738869,,,,,,,,,
2058,2597.241577170705,,,,,,,,,
2059,2711.3554509781457,,,,,,,,,
2060,2827.4345500243858,,,,,,,,,
