Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,3.200000000651926,,,,,,,,,
2015,53.69586039567366,,,,,,,,,
2016,103.09568661171943,,,,,,,,,
2017,151.39947864739224,,,,,,,,,
2018,198.60723650455475,,,,,,,,,
2019,244.71896018320695,,,,,,,,,
2020,289.7346496824175,,,,,,,,,
2021,333.6543050026521,,,,,,,,,
2022,376.4779261429794,,,,,,,,,
2023,418.2055131047964,,,,,,,,,
2024,458.83706588763744,,,,,,,,,
2025,498.3725844915025,,,,,,,,,
2026,536.8120689154603,,,,,,,,,
2027,574.1555191609077,,,,,,,,,
2028,610.4029352273792,,,,,,,,,
2029,645.5543171148747,,,,,,,,,
2030,679.6096648229286,,,,,,,,,
2031,712.5689783510752,,,,,,,,,
2032,744.4322577011772,,,,,,,,,
2033,775.1995028723031,,,,,,,,,
2034,804.8707138639875,,,,,,,,,
2035,833.4458906766959,,,,,,,,,
2036,860.9250333090313,,,,,,,,,
2037,887.3081417637877,,,,,,,,,
2038,912.5952160391025,,,,,,,,,
2039,936.7862561354414,,,,,,,,,
2040,959.8812620523386,,,,,,,,,
2041,981.8802337893285,,,,,,,,,
2042,1002.7831713482738,,,,,,,,,
2043,1022.590074728243,,,,,,,,,
2044,1041.3009439287707,,,,,,,,,
2045,1058.9157789503224,,,,,,,,,
2046,1075.4345797919668,,,,,,,,,
2047,1090.8573464555666,,,,,,,,,
2048,1105.1840789397247,,,,,,,,,
2049,1118.4147772449069,,,,,,,,,
2050,1130.549441371113,,,,,,,,,
2051,1141.5880713169463,,,,,,,,,
2052,1151.530667084735,,,,,,,,,
2053,1160.3772286735475,,,,,,,,,
2054,1168.1277560829185,,,,,,,,,
2055,1174.7822493137792,,,,,,,,,
2056,1180.3407083638012,,,,,,,,,
2057,1184.8031332362443,,,,,,,,,
2058,1188.1695239292458,,,,,,,,,
2059,1190.439880443737,,,,,,,,,
2060,1191.6142027783208,,,,,,,,,
