Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,3.2,,,,,,,,,
2015,19.491029843548013,,,,,,,,,
2016,36.3038494592124,,,,,,,,,
2017,53.87288341236945,,,,,,,,,
2018,72.43049127596072,,,,,,,,,
2019,92.20934618164611,,,,,,,,,
2020,113.44238658931366,,,,,,,,,
2021,136.68736873997426,,,,,,,,,
2022,158.90897023932445,,,,,,,,,
2023,181.7450775613229,,,,,,,,,
2024,205.18377717366116,,,,,,,,,
2025,229.21318342909615,,,,,,,,,
2026,253.82132282646592,,,,,,,,,
2027,278.99615923795017,,,,,,,,,
2028,304.72574761644705,,,,,,,,,
2029,330.9981773724172,,,,,,,,,
2030,357.80155750254994,,,,,,,,,
2031,385.1239717344203,,,,,,,,,
2032,412.9535273045163,,,,,,,,,
2033,441.27842207867104,,,,,,,,,
2034,470.0869165170251,,,,,,,,,
2035,499.3672736074698,,,,,,,,,
2036,529.107653775636,,,,,,,,,
2037,559.296201657864,,,,,,,,,
2038,589.9211748198311,,,,,,,,,
2039,620.9708629343065,,,,,,,,,
2040,652.4334810476569,,,,,,,,,
2041,684.2971552666952,,,,,,,,,
2042,716.5498071457479,,,,,,,,,
2043,749.1791329806774,,,,,,,,,
2044,782.1726121951538,,,,,,,,,
2045,815.5176621670365,,,,,,,,,
2046,848.1984644583097,,,,,,,,,
2047,881.7583239380466,,,,,,,,,
2048,915.5539501610535,,,,,,,,,
2049,949.5674341636136,,,,,,,,,
2050,983.7807561452869,,,,,,,,,
2051,1018.1760735031531,,,,,,,,,
2052,1052.7352333745341,,,,,,,,,
2053,1087.4394269822992,,,,,,,,,
2054,1122.269489144182,,,,,,,,,
2055,1157.2064756771158,,,,,,,,,
2056,1192.2319749868498,,,,,,,,,
2057,1227.3280756103418,,,,,,,,,
2058,1262.4769613097737,,,,,,,,,
2059,1297.661098456189,,,,,,,,,
2060,1332.8629996847194,,,,,,,,,
