Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1189.9890046860783,,,,,,,,,
2013,1215.0351162906443,,,,,,,,,
2014,1240.0812278952103,,,,,,,,,
2015,1265.1273394997763,,,,,,,,,
2016,1290.1734511043423,,,,,,,,,
2017,1315.2195627089084,,,,,,,,,
2018,1340.2656743134744,,,,,,,,,
2019,1365.3117859180404,,,,,,,,,
2020,1390.3578975226064,,,,,,,,,
2021,1415.4040091271725,,,,,,,,,
2022,1440.4501207317385,,,,,,,,,
2023,1465.4962323363045,,,,,,,,,
2024,1490.5423439408705,,,,,,,,,
2025,1515.5884555454365,,,,,,,,,
2026,1540.6345671500026,,,,,,,,,
2027,1565.6806787545686,,,,,,,,,
2028,1590.7267903591346,,,,,,,,,
2029,1615.7729019637006,,,,,,,,,
2030,1640.8190135682667,,,,,,,,,
2031,1665.8651251728327,,,,,,,,,
2032,1690.9112367773987,,,,,,,,,
2033,1715.9573483819647,,,,,,,,,
2034,1741.0034599865307,,,,,,,,,
2035,1766.0495715910968,,,,,,,,,
2036,1791.0956831956628,,,,,,,,,
2037,1816.1417948002288,,,,,,,,,
2038,1841.1879064047948,,,,,,,,,
2039,1866.2340180093609,,,,,,,,,
2040,1891.2801296139269,,,,,,,,,
2041,1916.326241218493,,,,,,,,,
2042,1941.372352823059,,,,,,,,,
2043,1966.418464427625,,,,,,,,,
2044,1991.464576032191,,,,,,,,,
2045,2016.510687636757,,,,,,,,,
2046,2041.556799241323,,,,,,,,,
2047,2066.602910845889,,,,,,,,,
2048,2091.649022450455,,,,,,,,,
2049,2116.6951340550213,,,,,,,,,
2050,2141.741245659587,,,,,,,,,
2051,2166.787357264153,,,,,,,,,
2052,2191.833468868719,,,,,,,,,
2053,2216.8795804732854,,,,,,,,,
2054,2241.925692077851,,,,,,,,,
2055,2266.971803682417,,,,,,,,,
2056,2292.017915286983,,,,,,,,,
2057,2317.0640268915495,,,,,,,,,
2058,2342.1101384961153,,,,,,,,,
2059,2367.156250100681,,,,,,,,,
2060,2392.2023617052473,,,,,,,,,
