Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1188.0847566360908,,,,,,,,,
2013,1214.0829922656505,,,,,,,,,
2014,1240.0812278952103,,,,,,,,,
2015,1266.07946352477,,,,,,,,,
2016,1292.0776991543298,,,,,,,,,
2017,1318.0759347838894,,,,,,,,,
2018,1344.074170413449,,,,,,,,,
2019,1370.0724060430089,,,,,,,,,
2020,1396.0706416725686,,,,,,,,,
2021,1422.0688773021284,,,,,,,,,
2022,1448.067112931688,,,,,,,,,
2023,1474.0653485612477,,,,,,,,,
2024,1500.0635841908074,,,,,,,,,
2025,1526.0618198203672,,,,,,,,,
2026,1552.060055449927,,,,,,,,,
2027,1578.0582910794865,,,,,,,,,
2028,1604.0565267090462,,,,,,,,,
2029,1630.054762338606,,,,,,,,,
2030,1656.0529979681658,,,,,,,,,
2031,1682.0512335977255,,,,,,,,,
2032,1708.049469227285,,,,,,,,,
2033,1734.0477048568448,,,,,,,,,
2034,1760.0459404864046,,,,,,,,,
2035,1786.044176115964,,,,,,,,,
2036,1812.042411745524,,,,,,,,,
2037,1838.0406473750836,,,,,,,,,
2038,1864.0388830046434,,,,,,,,,
2039,1890.0371186342031,,,,,,,,,
2040,1916.0353542637627,,,,,,,,,
2041,1942.0335898933226,,,,,,,,,
2042,1968.0318255228822,,,,,,,,,
2043,1994.030061152442,,,,,,,,,
2044,2020.0282967820017,,,,,,,,,
2045,2046.0265324115612,,,,,,,,,
2046,2072.024768041121,,,,,,,,,
2047,2098.0230036706807,,,,,,,,,
2048,2124.0212393002403,,,,,,,,,
2049,2150.0194749298003,,,,,,,,,
2050,2176.01771055936,,,,,,,,,
2051,2202.0159461889198,,,,,,,,,
2052,2228.0141818184793,,,,,,,,,
2053,2254.012417448039,,,,,,,,,
2054,2280.010653077599,,,,,,,,,
2055,2306.008888707159,,,,,,,,,
2056,2332.0071243367183,,,,,,,,,
2057,2358.005359966278,,,,,,,,,
2058,2384.0035955958374,,,,,,,,,
2059,2410.0018312253974,,,,,,,,,
2060,2436.0000668549574,,,,,,,,,
