Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1171.0714730892992,,,,,,,,,
2013,1205.5763504922547,,,,,,,,,
2014,1240.0812278952103,,,,,,,,,
2015,1274.5861052981659,,,,,,,,,
2016,1309.0909827011214,,,,,,,,,
2017,1343.595860104077,,,,,,,,,
2018,1378.1007375070326,,,,,,,,,
2019,1412.6056149099882,,,,,,,,,
2020,1447.1104923129437,,,,,,,,,
2021,1481.6153697158993,,,,,,,,,
2022,1516.1202471188549,,,,,,,,,
2023,1550.6251245218104,,,,,,,,,
2024,1585.130001924766,,,,,,,,,
2025,1619.6348793277216,,,,,,,,,
2026,1654.1397567306772,,,,,,,,,
2027,1688.6446341336327,,,,,,,,,
2028,1723.1495115365883,,,,,,,,,
2029,1757.6543889395439,,,,,,,,,
2030,1792.1592663424994,,,,,,,,,
2031,1826.664143745455,,,,,,,,,
2032,1861.1690211484106,,,,,,,,,
2033,1895.6738985513662,,,,,,,,,
2034,1930.1787759543217,,,,,,,,,
2035,1964.6836533572773,,,,,,,,,
2036,1999.1885307602329,,,,,,,,,
2037,2033.6934081631885,,,,,,,,,
2038,2068.198285566144,,,,,,,,,
2039,2102.7031629690996,,,,,,,,,
2040,2137.208040372055,,,,,,,,,
2041,2171.7129177750107,,,,,,,,,
2042,2206.2177951779663,,,,,,,,,
2043,2240.722672580922,,,,,,,,,
2044,2275.2275499838775,,,,,,,,,
2045,2309.732427386833,,,,,,,,,
2046,2344.2373047897886,,,,,,,,,
2047,2378.742182192744,,,,,,,,,
2048,2413.2470595956997,,,,,,,,,
2049,2447.7519369986553,,,,,,,,,
2050,2482.256814401611,,,,,,,,,
2051,2516.7616918045665,,,,,,,,,
2052,2551.266569207522,,,,,,,,,
2053,2585.7714466104776,,,,,,,,,
2054,2620.276324013433,,,,,,,,,
2055,2654.7812014163887,,,,,,,,,
2056,2689.2860788193443,,,,,,,,,
2057,2723.7909562223,,,,,,,,,
2058,2758.2958336252555,,,,,,,,,
2059,2792.800711028211,,,,,,,,,
2060,2827.3055884311666,,,,,,,,,
