Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1131.3340494092377,,,,,,,,,
2013,1163.0461868958112,,,,,,,,,
2014,1195.136412459721,,,,,,,,,
2015,1227.604726100967,,,,,,,,,
2016,1260.4511278195491,,,,,,,,,
2017,1293.6756176154674,,,,,,,,,
2018,1327.278195488722,,,,,,,,,
2019,1361.2588614393128,,,,,,,,,
2020,1395.6176154672398,,,,,,,,,
2021,1430.354457572503,,,,,,,,,
2022,1465.4693877551022,,,,,,,,,
2023,1500.9624060150377,,,,,,,,,
2024,1536.8335123523095,,,,,,,,,
2025,1573.0827067669175,,,,,,,,,
2026,1609.7099892588615,,,,,,,,,
2027,1646.7153598281418,,,,,,,,,
2028,1684.0988184747584,,,,,,,,,
2029,1721.8603651987112,,,,,,,,,
2030,1760.0000000000002,,,,,,,,,
2031,1798.5177228786251,,,,,,,,,
2032,1837.4135338345866,,,,,,,,,
2033,1876.6874328678841,,,,,,,,,
2034,1916.3394199785178,,,,,,,,,
2035,1956.3694951664877,,,,,,,,,
2036,1996.777658431794,,,,,,,,,
2037,2037.563909774436,,,,,,,,,
2038,2078.7282491944143,,,,,,,,,
2039,2120.270676691729,,,,,,,,,
2040,2162.1911922663803,,,,,,,,,
2041,2204.4897959183672,,,,,,,,,
2042,2247.1664876476907,,,,,,,,,
2043,2290.22126745435,,,,,,,,,
2044,2333.6541353383454,,,,,,,,,
2045,2377.4650912996776,,,,,,,,,
2046,2421.6541353383454,,,,,,,,,
2047,2466.22126745435,,,,,,,,,
2048,2511.1664876476907,,,,,,,,,
2049,2556.4897959183672,,,,,,,,,
2050,2602.1911922663803,,,,,,,,,
2051,2648.270676691729,,,,,,,,,
2052,2694.7282491944143,,,,,,,,,
2053,2741.563909774436,,,,,,,,,
2054,2788.7776584317935,,,,,,,,,
2055,2836.3694951664875,,,,,,,,,
2056,2884.3394199785175,,,,,,,,,
2057,2932.687432867884,,,,,,,,,
2058,2981.4135338345864,,,,,,,,,
2059,3030.517722878625,,,,,,,,,
2060,3080.0,,,,,,,,,
