Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,431.6354653433879,,,,,,,,,
2013,442.1232275925856,,,,,,,,,
2014,453.98769392163274,,,,,,,,,
2015,464.6588847224802,,,,,,,,,
2016,459.7108291619238,,,,,,,,,
2017,486.07421046898776,,,,,,,,,
2018,496.8094184092646,,,,,,,,,
2019,507.55311684794646,,,,,,,,,
2020,486.5926121904201,,,,,,,,,
2021,538.8709254806585,,,,,,,,,
2022,549.0408060559731,,,,,,,,,
2023,559.2193708446077,,,,,,,,,
2024,569.4087884799769,,,,,,,,,
2025,579.6119991176352,,,,,,,,,
2026,589.8302946310614,,,,,,,,,
2027,600.0643133748009,,,,,,,,,
2028,610.3156370963942,,,,,,,,,
2029,620.5861490607838,,,,,,,,,
2030,630.8782423446047,,,,,,,,,
2031,641.194111502667,,,,,,,,,
2032,651.5358536152886,,,,,,,,,
2033,661.9053798461223,,,,,,,,,
2034,672.3047299490053,,,,,,,,,
2035,682.7363308029989,,,,,,,,,
2036,693.2019033137456,,,,,,,,,
2037,703.7026591999685,,,,,,,,,
2038,714.2400616887687,,,,,,,,,
2039,724.8148468844347,,,,,,,,,
2040,735.4265561158962,,,,,,,,,
2041,746.0737371201927,,,,,,,,,
2042,756.7542063734891,,,,,,,,,
2043,767.4656091456986,,,,,,,,,
2044,778.2052067765817,,,,,,,,,
2045,788.9698896799996,,,,,,,,,
2046,799.7570744688708,,,,,,,,,
2047,810.5642833566768,,,,,,,,,
2048,821.389369399241,,,,,,,,,
2049,832.2292060159937,,,,,,,,,
2050,843.0786134710044,,,,,,,,,
2051,853.9324728892022,,,,,,,,,
2052,864.7857838363324,,,,,,,,,
2053,875.6334167647145,,,,,,,,,
2054,886.4710034777464,,,,,,,,,
2055,897.2955123144467,,,,,,,,,
2056,908.106671124586,,,,,,,,,
2057,918.9059549842451,,,,,,,,,
2058,934.1127178082194,,,,,,,,,
2059,945.1943406253872,,,,,,,,,
2060,956.2716527678753,,,,,,,,,
