Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,59.568979613118536,,,,,,,,,
2013,79.49349959554391,,,,,,,,,
2014,121.17885493569932,,,,,,,,,
2015,162.25317995989843,,,,,,,,,
2016,202.71647466814122,,,,,,,,,
2017,242.5687390604277,,,,,,,,,
2018,281.8099731367579,,,,,,,,,
2019,320.4401768971317,,,,,,,,,
2020,359.244286171473,,,,,,,,,
2021,395.8674934700106,,,,,,,,,
2022,432.6646062825155,,,,,,,,,
2023,468.85068877906406,,,,,,,,,
2024,504.4257409596563,,,,,,,,,
2025,538.6729191255217,,,,,,,,,
2026,573.7427543729721,,,,,,,,,
2027,607.4847156056953,,,,,,,,,
2028,640.6156465224625,,,,,,,,,
2029,673.1355471232731,,,,,,,,,
2030,703.9301487068573,,,,,,,,,
2031,736.3422573770258,,,,,,,,,
2032,767.0290670299676,,,,,,,,,
2033,797.1048463669531,,,,,,,,,
2034,826.5695953879822,,,,,,,,,
2035,855.4233140930551,,,,,,,,,
2036,883.6660024821717,,,,,,,,,
2037,911.2976605553318,,,,,,,,,
2038,938.3182883125359,,,,,,,,,
2039,964.7278857537834,,,,,,,,,
2040,990.4280947235969,,,,,,,,,
2041,1015.7139896884098,,,,,,,,,
2042,1040.2904961817885,,,,,,,,,
2043,1064.255972359211,,,,,,,,,
2044,1087.6104182206768,,,,,,,,,
2045,1110.3538337661867,,,,,,,,,
2046,1132.4862189957403,,,,,,,,,
2047,1154.0075739093372,,,,,,,,,
2048,1174.9178985069782,,,,,,,,,
2049,1195.2171927886625,,,,,,,,,
2050,1215.7335181661065,,,,,,,,,
2051,1233.9826904041627,,,,,,,,,
2052,1252.4488937379783,,,,,,,,,
2053,1270.3040667558375,,,,,,,,,
2054,1287.5482094577405,,,,,,,,,
2055,1304.181321843687,,,,,,,,,
2056,1320.2034039136774,,,,,,,,,
2057,1335.6144556677116,,,,,,,,,
2058,1350.4144771057893,,,,,,,,,
2059,1364.6034682279108,,,,,,,,,
2060,1378.1814290340758,,,,,,,,,
