Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,53.0,,,,,,,,,
2013,57.24,,,,,,,,,
2014,62.54,,,,,,,,,
2015,64.74,,,,,,,,,
2016,64.84,,,,,,,,,
2017,88.47799332628739,,,,,,,,,
2018,97.13519738685335,,,,,,,,,
2019,105.66627956164655,,,,,,,,,
2020,114.07123985066697,,,,,,,,,
2021,122.3500782539146,,,,,,,,,
2022,130.50279477138946,,,,,,,,,
2023,138.52938940309156,,,,,,,,,
2024,146.42986214902086,,,,,,,,,
2025,154.2042130091774,,,,,,,,,
2026,161.85244198356116,,,,,,,,,
2027,169.37454907217216,,,,,,,,,
2028,176.7705342750104,,,,,,,,,
2029,184.0403975920758,,,,,,,,,
2030,192.7,,,,,,,,,
2031,200.201758568888,,,,,,,,,
2032,205.09325622863545,,,,,,,,,
2033,211.8586320026098,,,,,,,,,
2034,218.49788589081135,,,,,,,,,
2035,225.01101789324014,,,,,,,,,
2036,231.39802800989614,,,,,,,,,
2037,237.65891624077938,,,,,,,,,
2038,243.79368258588983,,,,,,,,,
2039,249.8023270452275,,,,,,,,,
2040,256.4,,,,,,,,,
2041,261.44125030658455,,,,,,,,,
2042,267.0715291086039,,,,,,,,,
2043,272.5756860248505,,,,,,,,,
2044,277.9537210553243,,,,,,,,,
2045,283.20563420002526,,,,,,,,,
2046,288.33142545895356,,,,,,,,,
2047,293.33109483210905,,,,,,,,,
2048,298.2046423194917,,,,,,,,,
2049,302.9520679211017,,,,,,,,,
2050,307.1,,,,,,,,,
2051,312.0685534670032,,,,,,,,,
2052,316.43761341129476,,,,,,,,,
2053,320.68055146981357,,,,,,,,,
2054,324.7973676425596,,,,,,,,,
2055,328.7880619295329,,,,,,,,,
2056,332.65263433073335,,,,,,,,,
2057,336.3910848461611,,,,,,,,,
2058,340.00341347581605,,,,,,,,,
2059,343.4896202196982,,,,,,,,,
2060,346.8497050778076,,,,,,,,,
