Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,53.0,,,,,,,,,
2013,57.24,,,,,,,,,
2014,62.54,,,,,,,,,
2015,64.74,,,,,,,,,
2016,64.84,,,,,,,,,
2017,92.7731157867348,,,,,,,,,
2018,102.88229250227812,,,,,,,,,
2019,112.89718483609134,,,,,,,,,
2020,122.81779278817447,,,,,,,,,
2021,132.64411635852753,,,,,,,,,
2022,142.3761555471505,,,,,,,,,
2023,152.01391035404336,,,,,,,,,
2024,161.55738077920614,,,,,,,,,
2025,171.006566822639,,,,,,,,,
2026,180.36146848434146,,,,,,,,,
2027,189.62208576431397,,,,,,,,,
2028,198.7884186625564,,,,,,,,,
2029,207.86046717906873,,,,,,,,,
2030,215.0,,,,,,,,,
2031,225.7217110669032,,,,,,,,,
2032,234.51090643822528,,,,,,,,,
2033,243.2058174278173,,,,,,,,,
2034,251.80644403567914,,,,,,,,,
2035,260.31278626181097,,,,,,,,,
2036,268.72484410621274,,,,,,,,,
2037,277.04261756888434,,,,,,,,,
2038,285.26610664982593,,,,,,,,,
2039,293.39531134903734,,,,,,,,,
2040,301.43023166651875,,,,,,,,,
2041,309.37086760227004,,,,,,,,,
2042,317.21721915629126,,,,,,,,,
2043,324.96928632858237,,,,,,,,,
2044,332.62706911914336,,,,,,,,,
2045,340.1905675279743,,,,,,,,,
2046,347.65978155507514,,,,,,,,,
2047,355.03471120044594,,,,,,,,,
2048,362.3153564640866,,,,,,,,,
2049,369.5017173459972,,,,,,,,,
2050,378.0,,,,,,,,,
2051,383.5915859646281,,,,,,,,,
2052,390.4950937013484,,,,,,,,,
2053,397.3043170563387,,,,,,,,,
2054,404.01925602959875,,,,,,,,,
2055,410.6399106211288,,,,,,,,,
2056,417.1662808309288,,,,,,,,,
2057,423.5983666589987,,,,,,,,,
2058,429.93616810533854,,,,,,,,,
2059,436.17968516994824,,,,,,,,,
2060,442.32891785282783,,,,,,,,,
