Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,59.568979613118536,,,,,,,,,
2013,80.06839455206679,,,,,,,,,
2014,123.15589773858487,,,,,,,,,
2015,165.6402746364976,,,,,,,,,
2016,207.52152524580495,,,,,,,,,
2017,248.79964956650696,,,,,,,,,
2018,289.4746475986036,,,,,,,,,
2019,329.5465193420949,,,,,,,,,
2020,369.2144209013146,,,,,,,,,
2021,407.88088396326145,,,,,,,,,
2022,446.14337684093664,,,,,,,,,
2023,483.8027434300065,,,,,,,,,
2024,520.858983730471,,,,,,,,,
2025,546.330825232154,,,,,,,,,
2026,593.1620854655839,,,,,,,,,
2027,628.4089469002324,,,,,,,,,
2028,663.0526820462755,,,,,,,,,
2029,697.0932909037132,,,,,,,,,
2030,728.7317880245602,,,,,,,,,
2031,763.3651297527726,,,,,,,,,
2032,795.5963597443942,,,,,,,,,
2033,827.2244634474106,,,,,,,,,
2034,858.2494408618215,,,,,,,,,
2035,888.6712919876271,,,,,,,,,
2036,918.4900168248274,,,,,,,,,
2037,947.7056153734223,,,,,,,,,
2038,976.3180876334118,,,,,,,,,
2039,1004.3274336047962,,,,,,,,,
2040,1031.5149400405294,,,,,,,,,
2041,1058.5367466817484,,,,,,,,,
2042,1084.7367137873166,,,,,,,,,
2043,1110.3335546042792,,,,,,,,,
2044,1135.3272691326365,,,,,,,,,
2045,1159.7178573723886,,,,,,,,,
2046,1183.5053193235353,,,,,,,,,
2047,1206.6896549860767,,,,,,,,,
2048,1229.2708643600126,,,,,,,,,
2049,1251.2489474453432,,,,,,,,,
2050,1273.7133566573277,,,,,,,,,
2051,1293.3957347501885,,,,,,,,,
2052,1313.5644389697031,,,,,,,,,
2053,1333.1300169006122,,,,,,,,,
2054,1352.092468542916,,,,,,,,,
2055,1370.4517938966146,,,,,,,,,
2056,1388.2079929617075,,,,,,,,,
2057,1405.3610657381955,,,,,,,,,
2058,1421.911012226078,,,,,,,,,
2059,1437.857832425355,,,,,,,,,
2060,1453.2015263360267,,,,,,,,,
