Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,4.54709636436862,1.735263457417115,26.921113626015284,10.87764350292331
2013,,,,,,,7.967235277996852,3.6379301872012535,27.969486069232396,12.285853054983763
2014,,,,,,,11.459873217049015,3.8732979044426363,28.99584281571103,12.332251301683804
2015,,,,,,,14.93491799260114,4.108665621684019,29.992095012991513,12.378649548383848
2016,,,,,,,18.414374157108522,5.0133155414308685,30.961956371650636,12.930731988147581
2017,,,,,,,21.892222077681637,5.974723393673326,31.90618996150607,13.508687973549758
2018,,,,,,,25.362442121430963,6.99288917841139,32.82555885237548,14.112517504590379
2019,,,,,,,28.819014655466983,8.067812895645062,33.720826114076544,14.742220581269443
2020,,,,,,,33.389560368557184,9.27519029966776,34.71548137092639,15.438722616365068
2021,,,,,,,35.667138662841,10.387934127599227,35.442108029244324,16.079247371542902
2022,,,,,,,39.04665087039996,11.633131642319722,36.269648822346376,16.786571085137297
2023,,,,,,,42.38843703668752,12.935087089535823,37.07614026555078,17.519768344370135
2024,,,,,,,45.686477528814166,14.29380046924753,37.862345428675184,18.27883914924142
2025,,,,,,,48.23945028165737,15.7205065886372,38.29801745050427,19.042436753051525
2026,,,,,,,52.1272429590266,17.181501026157772,39.376949193954715,19.874601395899315
2027,,,,,,,55.25792863133336,18.710488203356302,40.106873935745185,20.71129283768593
2028,,,,,,,58.320790097921105,20.29623331305044,40.81956467672636,21.573857825110984
2029,,,,,,,61.30980772590033,21.938736355240188,41.5157844867159,22.462296358174488
2030,,,,,,,64.2010587804147,23.62963579957188,42.425550802225196,23.288323633004413
2031,,,,,,,67.04223293447511,25.394016237106502,42.86186359299078,24.316794061216818
2032,,,,,,,69.77360124929162,27.206793076783068,43.51324902891146,25.282853231195652
2033,,,,,,,72.40704719394151,29.076327848955245,44.15121581311121,26.274785946812926
2034,,,,,,,74.93655113553527,31.00262055362303,44.77652701540767,27.292592208068648
2035,,,,,,,76.68464463582019,33.62936114472184,45.45426457090141,28.31647225891389
2036,,,,,,,79.6596544779963,35.025479760445414,45.99223495356149,29.405825367495417
2037,,,,,,,81.8412146130845,37.12204626260002,46.58415782905418,30.501252265666466
2038,,,,,,,83.89475421355849,39.27537069725024,47.16647740191428,31.62255270947596
2039,,,,,,,85.81425364652873,41.485453064396054,47.739956741959475,32.7697266989239
2040,,,,,,,87.35014547012788,43.776206117632164,48.27594828901078,33.95352102830121
2041,,,,,,,89.22705347839988,46.075891596174515,48.863447002875816,35.1416953147351
2042,,,,,,,90.70831461152179,48.45624776080716,49.414984063382306,36.36648994109837
2043,,,,,,,92.03145704558182,50.8933618579354,49.96073317034457,37.61715811310008
2044,,,,,,,93.19046114769051,53.38723388755926,50.50145739358028,38.89369983074024
2045,,,,,,,93.61946221120051,55.98208378990537,50.92729207006277,40.540528895782685
2046,,,,,,,94.99197582449574,58.54525174429381,51.57088346814273,41.52440390293589
2047,,,,,,,95.62244713341323,61.20939757140448,52.101111459104814,42.87856625749137
2048,,,,,,,96.06470157882129,63.93030133101077,52.62936684561103,44.2586021576853
2049,,,,,,,96.31271952783038,66.70796302311267,53.156412697479055,45.664511603517674
2050,,,,,,,96.31271952783038,69.58864751443905,53.740711232683644,47.14449910051661
2051,,,,,,,96.31271952783038,72.43356020480329,54.2099280765712,48.55395113209775
2052,,,,,,,96.31271952783038,75.38149569439199,54.73792374343068,50.03748121484546
2053,,,,,,,96.31271952783038,78.38618911647632,55.26776215492265,51.54688484323161
2054,,,,,,,96.31271952783038,81.44764047105625,55.80020638086478,53.0821620172562
2055,,,,,,,96.31271952783038,84.56584975813178,56.33601949107474,54.64331273691924
2056,,,,,,,96.31271952783038,87.74081697770293,56.87596455537022,56.230337002220715
2057,,,,,,,96.31271952783038,90.97254212976968,57.42080464356887,57.84323481316064
2058,,,,,,,96.31271952783038,94.26102521433205,57.97130282548838,59.48200616973901
2059,,,,,,,96.31271952783038,97.60626623139001,58.5282221709464,61.146651071955816
2060,,,,,,,96.31271952783038,101.0082651809436,59.09232574976063,62.83716951981107
