Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,53.0,,,,,,,,,
2013,57.24,,,,,,,,,
2014,62.54,,,,,,,,,
2015,64.74,,,,,,,,,
2016,64.84,,,,,,,,,
2017,69.45794600317627,,,,,,,,,
2018,72.87158044179219,,,,,,,,,
2019,76.41188913257203,,,,,,,,,
2020,80.07887207551579,,,,,,,,,
2021,83.87252927062349,,,,,,,,,
2022,87.79286071789511,,,,,,,,,
2023,91.83986641733067,,,,,,,,,
2024,96.01354636893015,,,,,,,,,
2025,100.31390057269357,,,,,,,,,
2026,104.74092902862091,,,,,,,,,
2027,109.29463173671218,,,,,,,,,
2028,113.9750086969674,,,,,,,,,
2029,118.7820599093865,,,,,,,,,
2030,123.71578537396957,,,,,,,,,
2031,128.77618509071655,,,,,,,,,
2032,133.9632590596275,,,,,,,,,
2033,139.27700728070232,,,,,,,,,
2034,144.7174297539411,,,,,,,,,
2035,150.2845264793438,,,,,,,,,
2036,155.97829745691044,,,,,,,,,
2037,161.79874268664102,,,,,,,,,
2038,167.7458621685355,,,,,,,,,
2039,173.81965590259392,,,,,,,,,
2040,180.02012388881627,,,,,,,,,
2041,186.34726612720257,,,,,,,,,
2042,192.80108261775277,,,,,,,,,
2043,199.38157336046692,,,,,,,,,
2044,206.088738355345,,,,,,,,,
2045,212.92257760238698,,,,,,,,,
2046,219.8830911015929,,,,,,,,,
2047,226.97027885296276,,,,,,,,,
2048,234.18414085649655,,,,,,,,,
2049,241.52467711219427,,,,,,,,,
2050,249.0,,,,,,,,,
2051,256.5857723800815,,,,,,,,,
2052,264.30633139227103,,,,,,,,,
2053,272.15356465662444,,,,,,,,,
2054,280.1274721731418,,,,,,,,,
2055,288.22805394182313,,,,,,,,,
2056,296.4553099626683,,,,,,,,,
2057,304.80924023567746,,,,,,,,,
2058,313.28984476085054,,,,,,,,,
2059,321.8971235381876,,,,,,,,,
2060,330.6310765676885,,,,,,,,,
