Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,5.343656904343655,3.1433275907903857,,
2013,,,,,,,8.702141517642746,3.6520541268162443,,
2014,,,,,,,11.756172138556781,4.100640261065177,,
2015,,,,,,,14.638612929119578,4.530546101059747,,
2016,,,,,,,17.35609874178694,4.942630029240618,,
2017,,,,,,,19.915264429014677,5.337750428048455,,
2018,,,,,,,22.322744843258583,5.716765679923921,,
2019,,,,,,,24.58517483697447,6.08053416730768,,
2020,,,,,,,26.712308401566993,6.426531145131835,,
2021,,,,,,,28.701422972645407,6.765764378362731,,
2022,,,,,,,30.56851081951206,7.088942866915351,,
2023,,,,,,,32.317087655673916,7.40030812073892,,
2024,,,,,,,33.95378833358677,7.7007185222741,,
2025,,,,,,,35.501391351090916,7.9903022271468656,,
2026,,,,,,,36.918100624488716,8.272108298241951,,
2027,,,,,,,38.25898194238941,8.54480443755595,,
2028,,,,,,,39.51452651186432,8.809979254344217,,
2029,,,,,,,40.69136918536926,9.068491131047413,,
2030,,,,,,,41.96342333705165,9.272816392831638,,
2031,,,,,,,42.83548825429244,9.568959593961255,,
2032,,,,,,,43.81603435462229,9.812632945053227,,
2033,,,,,,,44.74441796880538,10.053076885822787,,
2034,,,,,,,45.62727394929753,10.291149798710595,,
2035,,,,,,,46.471237148554536,10.527710066157319,,
2036,,,,,,,47.28294241903218,10.763616070603618,,
2037,,,,,,,48.069024613186286,10.999726194490162,,
2038,,,,,,,48.83611858347268,11.23689882025761,,
2039,,,,,,,49.590859182347145,11.475992330346624,,
2040,,,,,,,50.45040783218569,11.787478465463947,,
2041,,,,,,,51.0898196756835,11.96337553325202,,
2042,,,,,,,51.847309275057,12.213381990949726,,
2043,,,,,,,52.61898491284181,12.468742862731656,,
2044,,,,,,,53.41148144149369,12.730316531038476,,
2045,,,,,,,54.23143371346849,12.998961378310845,,
2046,,,,,,,55.085476581222,13.275535786989433,,
2047,,,,,,,55.980244897210014,13.5608981395149,,
2048,,,,,,,56.92237351388833,13.855906818327908,,
2049,,,,,,,57.91849728371277,14.161420205869128,,
2050,,,,,,,58.937392327319735,14.459306917635773,,
2051,,,,,,,60.09926969262324,14.807394636898835,,
2052,,,,,,,61.29718803662085,15.149572445268658,,
2053,,,,,,,62.575640943587814,15.505688492129341,,
2054,,,,,,,63.94126326597993,15.87660115992155,,
2055,,,,,,,65.400689856253,16.263168831085952,,
2056,,,,,,,66.96055556686282,16.666249888063206,,
2057,,,,,,,68.62749525026517,17.086702713293974,,
2058,,,,,,,70.40814375891588,17.52538568921893,,
2059,,,,,,,72.30913594527078,17.98315719827873,,
2060,,,,,,,74.33710666178563,18.460875622914035,,
