Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,490.5239834755743,,,,,,,,,
2015,280.528101470087,,,,,,,,,
2016,544.4127722472228,,,,,,,,,
2017,857.4297454451914,,,,,,,,,
2018,1183.886535061472,,,,,,,,,
2019,1235.5698728810498,,,,,,,,,
2020,1289.3137476733732,,,,,,,,,
2021,1345.1903563574103,,,,,,,,,
2022,1403.271895852131,,,,,,,,,
2023,1463.6305630765025,,,,,,,,,
2024,1526.3385549494947,,,,,,,,,
2025,1591.4680683900754,,,,,,,,,
2026,1659.0913003172138,,,,,,,,,
2027,1729.280447649879,,,,,,,,,
2028,1802.1077073070392,,,,,,,,,
2029,1877.6452762076635,,,,,,,,,
2030,1955.9653512707196,,,,,,,,,
2031,2037.1401294151776,,,,,,,,,
2032,2121.241807560005,,,,,,,,,
2033,2208.3425826241714,,,,,,,,,
2034,2298.5146515266447,,,,,,,,,
2035,2391.830211186395,,,,,,,,,
2036,2488.361458522389,,,,,,,,,
2037,2588.1805904535972,,,,,,,,,
2038,2691.359803898987,,,,,,,,,
2039,2797.971295777528,,,,,,,,,
2040,2908.0872630081894,,,,,,,,,
2041,3021.7799025099384,,,,,,,,,
2042,3139.121411201744,,,,,,,,,
2043,3260.183986002576,,,,,,,,,
2044,3385.0398238314033,,,,,,,,,
2045,3513.7611216071923,,,,,,,,,
2046,3646.420076248914,,,,,,,,,
2047,3783.0888846755356,,,,,,,,,
2048,3923.8397438060274,,,,,,,,,
2049,4068.7448505593566,,,,,,,,,
2050,4217.876401854493,,,,,,,,,
2051,4371.306594610404,,,,,,,,,
2052,4529.10762574606,,,,,,,,,
2053,4691.351692180429,,,,,,,,,
2054,4858.110990832479,,,,,,,,,
2055,5029.457718621179,,,,,,,,,
2056,5205.464072465499,,,,,,,,,
2057,5386.202249284406,,,,,,,,,
2058,5571.74444599687,,,,,,,,,
2059,5762.162859521859,,,,,,,,,
2060,5957.529686778342,,,,,,,,,
