"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IEA & UIC (2012) Energy Consumption
and CO2 Emissions, OECD",www.uic.org/com/IMG/pdf/iea-uic_2012final-lr.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,,g CO2e/pkm,0.0,t CO2-eq/ billion passenger-km,,,
Marsden (2011) Review of CO2 Emission Studies of High-Speed Rail in Europe,http://cta.ornl.gov/TRBenergy/trb_documents/2011_presentations/Marsden%20Review%20of%20CO2%20-%20Session%20118.pdf,OECD90,Europe,5 - Not Verified,2011,,,g CO2e/pkm,0.0,t CO2-eq/ billion passenger-km,,,
UIC,http://uic.org/IMG/pdf/carbon_footprint_of_railway_infrastructure.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,,t CO2/track-km/year,7.0,t CO2-eq/ billion passenger-km,,UIC number read from a graph on p20. Each track km assumed to produce a fixed pass-km estimate (ie Average Annual Use),
UIC,http://uic.org/IMG/pdf/carbon_footprint_of_railway_infrastructure.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,,g CO2e/pkm,0.0,t CO2-eq/ billion passenger-km,,Average of several sources on Page 23,
"Chester & Horvath (2012) High-speed Rail with Emerging Automobiles and Aircraft Can Reduce Environmental Impacts in California's Future, Environmental Research Letters 7(3) doi:10.1088/1748-9326/7/3/034012",http://www.transportationlca.org/tlcadb-passenger.php,USA,USA,1  - Peer Reviewed,2012,,,g CO2e/pkm,0.0,t CO2-eq/ billion passenger-km,,HSR Future WECC RPS w 1200 seats (300),
"Chester & Horvath (2012) High-speed Rail with Emerging Automobiles and Aircraft Can Reduce Environmental Impacts in California's Future, Environmental Research Letters 7(3) doi:10.1088/1748-9326/7/3/034012",http://www.transportationlca.org/tlcadb-passenger.php,USA,USA,1  - Peer Reviewed,2012,,,g CO2e/pkm,0.0,t CO2-eq/ billion passenger-km,,,
