"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Alliance to Save Energy, (2006) Municipal Water Infrastructure Efficiency as the Least Cost Alternative  - Draft for Discussion, Inter-American Development Bank Working Document",http://idbdocs.iadb.org/wsdocs/getdocument.aspx?docnum=958274,Latin America,Mexico (surface source),5 - Not Verified,2006,,,$/m3,0.0,US2014$/Million m3 of Water produced,0.2962962962962963,Surface sourced pumping,
"Shrestha, Eleeja, ""Evaluating the energy and carbon footprint of water conveyance system and future water supply options for Las Vegas, Nevada"" (2010). UNLV Theses, Dissertations, Professional Papers, and Capstones. 676. 
https://digitalscholarship.unlv.edu/thesesdissertations/676",http://digitalscholarship.unlv.edu/thesesdissertations/676/,OECD90,Las Vegas (gravity),4 - Independently Verified,2010,,,$/100Mm3,0.0,US2014$/Million m3 of Water produced,0.0,Gravity based pumping is excluded in TAM,
"IB-NET, 2016",IB-NET Database,Middle East and Africa,Kuwait (desalination),2 - Public Sector/ Multilateral Agency,2010,,,$/m3,0.0,US2014$/Million m3 of Water produced,0.018518518518518517,Desalination,
"IB-NET, 2016",IB-NET Database,Asia (Sans Japan),Philippines (surface),2 - Public Sector/ Multilateral Agency,2015,,,$/m3,0.0,US2014$/Million m3 of Water produced,0.2962962962962963,Surface sourced pumping,
"IB-NET, 2016",IB-NET Database,World,Ground source,2 - Public Sector/ Multilateral Agency,2015,,,$/m3,0.0,US2014$/Million m3 of Water produced,0.3888888888888889,Ground based,
