Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,547.6720000000787,,,,,,,,,
2015,574.3564971046289,,,,,,,,,
2016,600.8508303202107,,,,,,,,,
2017,627.1549996469403,,,,,,,,,
2018,653.2690050848178,,,,,,,,,
2019,679.1928466337849,,,,,,,,,
2020,704.9265242938418,,,,,,,,,
2021,730.4700380649883,,,,,,,,,
2022,755.8233879472828,,,,,,,,,
2023,780.9865739407251,,,,,,,,,
2024,805.9595960451989,,,,,,,,,
2025,830.7424542608205,,,,,,,,,
2026,855.3351485875901,,,,,,,,,
2027,879.7376790254493,,,,,,,,,
2028,903.9500455743982,,,,,,,,,
2029,927.9722482344368,,,,,,,,,
2030,951.8042870056233,,,,,,,,,
2031,975.4461618878995,,,,,,,,,
2032,998.8978728813236,,,,,,,,,
2033,1022.1594199858373,,,,,,,,,
2034,1045.2308032014407,,,,,,,,,
2035,1068.1120225280756,,,,,,,,,
2036,1090.8030779659166,,,,,,,,,
2037,1113.3039695149055,,,,,,,,,
2038,1135.6146971749258,,,,,,,,,
2039,1157.7352609461523,,,,,,,,,
2040,1179.6656608284102,,,,,,,,,
2041,1201.405896821816,,,,,,,,,
2042,1222.9559689263115,,,,,,,,,
2043,1244.3158771419548,,,,,,,,,
2044,1265.485621468688,,,,,,,,,
2045,1286.4652019065688,,,,,,,,,
2046,1307.2546184554812,,,,,,,,,
2047,1327.8538711155416,,,,,,,,,
2048,1348.2629598867497,,,,,,,,,
2049,1368.4818847690476,,,,,,,,,
2050,1388.5106457624352,,,,,,,,,
2051,1408.3492428669706,,,,,,,,,
2052,1427.9976760825957,,,,,,,,,
2053,1447.4559454093105,,,,,,,,,
2054,1466.7240508471732,,,,,,,,,
2055,1485.8019923961256,,,,,,,,,
2056,1504.6897700561676,,,,,,,,,
2057,1523.3873838273576,,,,,,,,,
2058,1541.8948337096372,,,,,,,,,
2059,1560.2121197030647,,,,,,,,,
2060,1578.3392418075819,,,,,,,,,
