Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.867,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.672,,,,,,,,,
2015,590.3899775790321,,,,,,,,,
2016,611.748966368548,,,,,,,,,
2017,622.428460763306,,,,,,,,,
2018,627.768207960685,,,,,,,,,
2019,630.4380815593745,,,,,,,,,
2020,631.7730183587194,,,,,,,,,
2021,632.4404867583917,,,,,,,,,
2022,632.7742209582279,,,,,,,,,
2023,632.9410880581461,,,,,,,,,
2024,633.1079551580641,,,,,,,,,
2025,638.9823577262418,,,,,,,,,
2026,642.6301606210367,,,,,,,,,
2027,646.3502059891105,,,,,,,,,
2028,649.4620700410283,,,,,,,,,
2029,652.0301454713793,,,,,,,,,
2030,654.7051214425943,,,,,,,,,
2031,655.7925012457385,,,,,,,,,
2032,657.1155669789251,,,,,,,,,
2033,658.1524148689022,,,,,,,,,
2034,658.9674376102587,,,,,,,,,
2035,659.6250278975842,,,,,,,,,
2036,660.1895784254681,,,,,,,,,
2037,660.7254818884992,,,,,,,,,
2038,661.2971309812672,,,,,,,,,
2039,661.9689183983611,,,,,,,,,
2040,662.7105448478537,,,,,,,,,
2041,663.870478983884,,,,,,,,,
2042,665.2290375414915,,,,,,,,,
2043,666.9453052017822,,,,,,,,,
2044,669.0836746593452,,,,,,,,,
2045,671.7085386087698,,,,,,,,,
2046,674.8842897446452,,,,,,,,,
2047,678.6753207615609,,,,,,,,,
2048,683.146024354106,,,,,,,,,
2049,688.3607932168699,,,,,,,,,
2050,692.5701150432187,,,,,,,,,
2051,701.2800975314105,,,,,,,,,
2052,709.1134183723661,,,,,,,,,
2053,717.9483752618974,,,,,,,,,
2054,727.8493608945938,,,,,,,,,
2055,738.8807679650444,,,,,,,,,
2056,751.1069891678387,,,,,,,,,
2057,764.592417197566,,,,,,,,,
2058,779.4014447488153,,,,,,,,,
2059,795.5984645161759,,,,,,,,,
2060,813.2478691942372,,,,,,,,,
