Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.867,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.672,,,,,,,,,
2015,554.2215322215222,,,,,,,,,
2016,560.7710644430443,,,,,,,,,
2017,578.4333718859216,,,,,,,,,
2018,596.0980814408817,,,,,,,,,
2019,613.7455128178965,,,,,,,,,
2020,626.4937965862363,,,,,,,,,
2021,648.9098198779778,,,,,,,,,
2022,666.387334980988,,,,,,,,,
2023,683.7688507459405,,,,,,,,,
2024,701.034686882807,,,,,,,,,
2025,719.7411452312618,,,,,,,,,
2026,735.14059911217,,,,,,,,,
2027,751.9413146246102,,,,,,,,,
2028,768.5476293488518,,,,,,,,,
2029,784.9398629948671,,,,,,,,,
2030,798.7683991021597,,,,,,,,,
2031,817.0033658921055,,,,,,,,,
2032,832.6352745632726,,,,,,,,,
2033,847.9743809961005,,,,,,,,,
2034,863.0010049005614,,,,,,,,,
2035,877.1604076304135,,,,,,,,,
2036,892.0380839642692,,,,,,,,,
2037,906.0091785434599,,,,,,,,,
2038,919.589069434171,,,,,,,,,
2039,932.7580763463743,,,,,,,,,
2040,947.6549495157504,,,,,,,,,
2041,957.7847170751454,,,,,,,,,
2042,969.6029903116569,,,,,,,,,
2043,980.9316584095479,,,,,,,,,
2044,991.7510410787909,,,,,,,,,
2045,1002.5018107018896,,,,,,,,,
2046,1011.7832289712189,,,,,,,,,
2047,1020.9566736143479,,,,,,,,,
2048,1029.5421116687162,,,,,,,,,
2049,1037.5198628442952,,,,,,,,,
2050,1044.0508615242654,,,,,,,,,
2051,1051.5735833989743,,,,,,,,,
2052,1057.6101921980178,,,,,,,,,
2053,1062.96039295816,,,,,,,,,
2054,1067.6045053893724,,,,,,,,,
2055,1071.5228492016272,,,,,,,,,
2056,1074.6957441048962,,,,,,,,,
2057,1077.1035098091513,,,,,,,,,
2058,1078.726466024364,,,,,,,,,
2059,1079.544932460507,,,,,,,,,
2060,1079.5392288275514,,,,,,,,,
