Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,9134560880.31018,6236702146.890259,1278866877.019226,731591462.757019,307254129.9257355,580146263.7179413,,,,
2015,9600247854.867432,6478317999.293152,1331939011.128952,807412716.7418518,342576100.29888916,640002027.404602,,,,
2016,10065934829.424683,6719933851.696045,1385011145.2386932,883233970.7266846,377898070.6720276,699857791.0912781,,,,
2017,10531621803.981934,6961549704.098877,1438083279.3484344,959055224.7115173,413220041.0451813,759713554.7779388,,,,
2018,10997308778.539185,7203165556.50177,1491155413.4581757,1034876478.6963196,448542011.4183197,819569318.4646149,,,,
2019,11462995753.096436,7444781408.904602,1544227547.5679169,1110697732.6811523,483863981.7914734,879425082.1512756,,,,
2020,11928682727.653687,7686397261.307495,1597299681.6776428,1186518986.665985,519185952.1646271,939280845.8379364,,,,
2021,12394369702.210938,7928013113.710388,1650371815.787384,1262340240.6507874,554507922.5377655,999136609.5246124,,,,
2022,12860056676.768188,8169628966.11322,1703443949.8971252,1338161494.63562,589829892.9109192,1058992373.2112732,,,,
2023,13325743651.32544,8411244818.516113,1756516084.0068665,1413982748.620453,625151863.2840576,1118848136.8979492,,,,
2024,13791430625.88269,8652860670.918945,1809588218.1166077,1489804002.6052856,660473833.6572113,1178703900.58461,,,,
2025,14257117600.439941,8894476523.321838,1862660352.2263336,1565625256.590088,695795804.030365,1238559664.271286,,,,
2026,14722804574.997192,9136092375.724731,1915732486.3360748,1641446510.5749207,731117774.4035034,1298415427.9579468,,,,
2027,15188491549.554443,9377708228.127563,1968804620.445816,1717267764.5597534,766439744.7766571,1358271191.6446228,,,,
2028,15654178524.111694,9619324080.530457,2021876754.5555573,1793089018.5445862,801761715.1497955,1418126955.3312836,,,,
2029,16119865498.668945,9860939932.933289,2074948888.6652985,1868910272.5293884,837083685.5229492,1477982719.0179596,,,,
2030,16585552473.226196,10102555785.336182,2128021022.7750244,1944731526.5142212,872405655.8960876,1537838482.7046204,,,,
2031,17051239447.783447,10344171637.739075,2181093156.8847656,2020552780.499054,907727626.2692413,1597694246.3912964,,,,
2032,17516926422.3407,10585787490.141907,2234165290.994507,2096374034.4838562,943049596.642395,1657550010.0779572,,,,
2033,17982613396.897827,10827403342.5448,2287237425.104248,2172195288.468689,978371567.0155334,1717405773.7646332,,,,
2034,18448300371.45508,11069019194.947693,2340309559.2139893,2248016542.4535217,1013693537.3886871,1777261537.451294,,,,
2035,18913987346.01233,11310635047.350525,2393381693.3237305,2323837796.4383545,1049015507.7618256,1837117301.13797,,,,
2036,19379674320.56958,11552250899.753418,2446453827.4334564,2399659050.4231567,1084337478.1349792,1896973064.8246307,,,,
2037,19845361295.12683,11793866752.15625,2499525961.5431976,2475480304.4079895,1119659448.508133,1956828828.5113068,,,,
2038,20311048269.684082,12035482604.559143,2552598095.652939,2551301558.3928223,1154981418.8812714,2016684592.1979675,,,,
2039,20776735244.241333,12277098456.962036,2605670229.76268,2627122812.3776245,1190303389.254425,2076540355.8846436,,,,
2040,21242422218.798584,12518714309.364868,2658742363.8724213,2702944066.3624573,1225625359.6275635,2136396119.5713043,,,,
2041,21708109193.355835,12760330161.767761,2711814497.982147,2778765320.34729,1260947330.0007172,2196251883.2579803,,,,
2042,22173796167.913086,13001946014.170593,2764886632.0918884,2854586574.332123,1296269300.3738556,2256107646.944641,,,,
2043,22639483142.470337,13243561866.573486,2817958766.2016296,2930407828.316925,1331591270.7470093,2315963410.631317,,,,
2044,23105170117.027588,13485177718.97638,2871030900.311371,3006229082.301758,1366913241.120163,2375819174.317978,,,,
2045,23570857091.58484,13726793571.379211,2924103034.421112,3082050336.2865906,1402235211.4933014,2435674938.004654,,,,
2046,24036544066.14209,13968409423.782104,2977175168.530838,3157871590.2714233,1437557181.866455,2495530701.6913147,,,,
2047,24502231040.69934,14210025276.184937,3030247302.640579,3233692844.2562256,1472879152.2395935,2555386465.3779907,,,,
2048,24967918015.25659,14451641128.58783,3083319436.7503204,3309514098.2410583,1508201122.6127472,2615242229.0646515,,,,
2049,25433604989.813843,14693256980.990723,3136391570.8600616,3385335352.225891,1543523092.9859009,2675097992.7513123,,,,
2050,25899291964.371094,14934872833.393555,3189463704.969803,3461156606.2106934,1578845063.3590393,2734953756.4379883,,,,
2051,26364978938.928345,15176488685.796448,3242535839.079529,3536977860.195526,1614167033.732193,2794809520.124649,,,,
2052,26830665913.485596,15418104538.19928,3295607973.18927,3612799114.180359,1649489004.1053314,2854665283.811325,,,,
2053,27296352888.042847,15659720390.602173,3348680107.299011,3688620368.1651917,1684810974.478485,2914521047.497986,,,,
2054,27762039862.600098,15901336243.005066,3401752241.4087524,3764441622.149994,1720132944.8516388,2974376811.184662,,,,
2055,28227726837.15735,16142952095.407898,3454824375.5184937,3840262876.1348267,1755454915.2247772,3034232574.8713226,,,,
2056,28693413811.7146,16384567947.810791,3507896509.6282196,3916084130.1196594,1790776885.597931,3094088338.5579987,,,,
2057,29159100786.27185,16626183800.213623,3560968643.737961,3991905384.104492,1826098855.9710693,3153944102.2446594,,,,
2058,29624787760.8291,16867799652.616516,3614040777.847702,4067726638.0892944,1861420826.344223,3213799865.9313354,,,,
2059,30090474735.386353,17109415505.01941,3667112911.957443,4143547892.074127,1896742796.7173615,3273655629.617996,,,,
2060,30556161709.943604,17351031357.42224,3720185046.0671844,4219369146.05896,1932064767.0905151,3333511393.3046722,,,,
