Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,9134560880.310059,6236702146.890259,1278866877.019226,731591462.757019,307254129.92575073,580146263.717926,,,,
2015,9798013612.553467,6478317999.293152,1331939011.128952,894599056.4954224,384435854.0090027,708721691.6268616,,,,
2016,10461466344.79663,6719933851.696045,1385011145.2386932,1057606650.2338257,461617578.09228516,837297119.5357666,,,,
2017,11124919077.039795,6961549704.098877,1438083279.3484344,1220614243.972168,538799302.1755371,965872547.4447021,,,,
2018,11788371809.282959,7203165556.50177,1491155413.4581757,1383621837.7105713,615981026.2588196,1094447975.3536072,,,,
2019,12451824541.526123,7444781408.904602,1544227547.5679169,1546629431.4489746,693162750.3420715,1223023403.2625427,,,,
2020,13115277273.769287,7686397261.307495,1597299681.6776428,1709637025.187378,770344474.425354,1351598831.1714478,,,,
2021,13778730006.012451,7928013113.710388,1650371815.787384,1872644618.9257812,847526198.508606,1480174259.0803528,,,,
2022,14442182738.255615,8169628966.11322,1703443949.8971252,2035652212.6641235,924707922.5918884,1608749686.9892883,,,,
2023,15105635470.49878,8411244818.516113,1756516084.0068665,2198659806.402527,1001889646.6751404,1737325114.8981934,,,,
2024,15769088202.741943,8652860670.918945,1809588218.1166077,2361667400.14093,1079071370.7584229,1865900542.807129,,,,
2025,16432540934.985107,8894476523.321838,1862660352.2263336,2524674993.8793335,1156253094.8416748,1994475970.716034,,,,
2026,17095993667.228271,9136092375.724731,1915732486.3360748,2687682587.617737,1233434818.9249573,2123051398.6249695,,,,
2027,17759446399.471436,9377708228.127563,1968804620.445816,2850690181.356079,1310616543.0082092,2251626826.5338745,,,,
2028,18422899131.7146,9619324080.530457,2021876754.5555573,3013697775.0944824,1387798267.0914917,2380202254.4427795,,,,
2029,19086351863.958008,9860939932.933289,2074948888.6652985,3176705368.8328857,1464979991.1747437,2508777682.351715,,,,
2030,19749804596.20117,10102555785.336182,2128021022.7750244,3339712962.571289,1542161715.2580261,2637353110.26062,,,,
2031,20413257328.444336,10344171637.739075,2181093156.8847656,3502720556.3096924,1619343439.341278,2765928538.1695557,,,,
2032,21076710060.6875,10585787490.141907,2234165290.994507,3665728150.0480347,1696525163.42453,2894503966.0784607,,,,
2033,21740162792.930664,10827403342.5448,2287237425.104248,3828735743.786438,1773706887.5078125,3023079393.9873962,,,,
2034,22403615525.17383,11069019194.947693,2340309559.2139893,3991743337.5248413,1850888611.5910645,3151654821.8963013,,,,
2035,23067068257.416992,11310635047.350525,2393381693.3237305,4154750931.2632446,1928070335.674347,3280230249.8052063,,,,
2036,23730520989.660156,11552250899.753418,2446453827.4334564,4317758525.001587,2005252059.7575989,3408805677.714142,,,,
2037,24393973721.90332,11793866752.15625,2499525961.5431976,4480766118.73999,2082433783.8408813,3537381105.623047,,,,
2038,25057426454.146484,12035482604.559143,2552598095.652939,4643773712.478394,2159615507.9241333,3665956533.5319824,,,,
2039,25720879186.38965,12277098456.962036,2605670229.76268,4806781306.216797,2236797232.007416,3794531961.4408875,,,,
2040,26384331918.632812,12518714309.364868,2658742363.8724213,4969788899.9552,2313978956.0906677,3923107389.349823,,,,
2041,27047784650.875977,12760330161.767761,2711814497.982147,5132796493.6935425,2391160680.17395,4051682817.258728,,,,
2042,27711237383.119385,13001946014.170593,2764886632.0918884,5295804087.431946,2468342404.257202,4180258245.167633,,,,
2043,28374690115.36255,13243561866.573486,2817958766.2016296,5458811681.170349,2545524128.3404846,4308833673.076569,,,,
2044,29038142847.605713,13485177718.97638,2871030900.311371,5621819274.908752,2622705852.4237366,4437409100.985474,,,,
2045,29701595579.848877,13726793571.379211,2924103034.421112,5784826868.647156,2699887576.507019,4565984528.894409,,,,
2046,30365048312.09204,13968409423.782104,2977175168.530838,5947834462.385498,2777069300.590271,4694559956.803314,,,,
2047,31028501044.335205,14210025276.184937,3030247302.640579,6110842056.123901,2854251024.6735535,4823135384.71225,,,,
2048,31691953776.57837,14451641128.58783,3083319436.7503204,6273849649.862305,2931432748.7568054,4951710812.621155,,,,
2049,32355406508.821533,14693256980.990723,3136391570.8600616,6436857243.600708,3008614472.8400574,5080286240.53006,,,,
2050,33018859241.064697,14934872833.393555,3189463704.969803,6599864837.339111,3085796196.92334,5208861668.438995,,,,
2051,33682311973.30786,15176488685.796448,3242535839.079529,6762872431.077454,3162977921.006592,5337437096.3479,,,,
2052,34345764705.551025,15418104538.19928,3295607973.18927,6925880024.815857,3240159645.0898743,5466012524.256836,,,,
2053,35009217437.79419,15659720390.602173,3348680107.299011,7088887618.55426,3317341369.173126,5594587952.165741,,,,
2054,35672670170.03735,15901336243.005066,3401752241.4087524,7251895212.292664,3394523093.2564087,5723163380.0746765,,,,
2055,36336122902.28076,16142952095.407898,3454824375.5184937,7414902806.031067,3471704817.3396606,5851738807.983582,,,,
2056,36999575634.523926,16384567947.810791,3507896509.6282196,7577910399.769409,3548886541.422943,5980314235.892487,,,,
2057,37663028366.76709,16626183800.213623,3560968643.737961,7740917993.5078125,3626068265.506195,6108889663.801422,,,,
2058,38326481099.010254,16867799652.616516,3614040777.847702,7903925587.246216,3703249989.5894775,6237465091.710327,,,,
2059,38989933831.25342,17109415505.01941,3667112911.957443,8066933180.984619,3780431713.6727295,6366040519.619263,,,,
2060,39653386563.49658,17351031357.42224,3720185046.0671844,8229940774.723022,3857613437.756012,6494615947.528168,,,,
