Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,9134560880.310242,6236702146.890289,1278866877.0192223,731591462.757019,307254129.9257355,580146263.7179413,,,,
2015,9370767857.60669,6290814191.536179,1289962821.625126,807412716.7418518,342576100.29888916,640002027.404602,,,,
2016,9606974834.903137,6344926236.182083,1301058766.2310295,883233970.7266846,377898070.6720276,699857791.0912781,,,,
2017,9843181812.199585,6399038280.827988,1312154710.836937,959055224.7115173,413220041.0451813,759713554.7779388,,,,
2018,10079388789.496033,6453150325.473877,1323250655.4428406,1034876478.6963196,448542011.4183197,819569318.4646149,,,,
2019,10315595766.79248,6507262370.1197815,1334346600.048748,1110697732.6811523,483863981.7914734,879425082.1512756,,,,
2020,10551802744.088928,6561374414.765671,1345442544.6546516,1186518986.665985,519185952.1646271,939280845.8379364,,,,
2021,10788009721.385315,6615486459.411575,1356538489.2605553,1262340240.6507874,554507922.5377655,999136609.5246124,,,,
2022,11024216698.681763,6669598504.057465,1367634433.8664627,1338161494.63562,589829892.9109192,1058992373.2112732,,,,
2023,11260423675.97821,6723710548.703369,1378730378.4723663,1413982748.620453,625151863.2840576,1118848136.8979492,,,,
2024,11496630653.274658,6777822593.349258,1389826323.07827,1489804002.6052856,660473833.6572113,1178703900.58461,,,,
2025,11732837630.571106,6831934637.995163,1400922267.6841774,1565625256.590088,695795804.030365,1238559664.271286,,,,
2026,11969044607.867554,6886046682.641052,1412018212.290081,1641446510.5749207,731117774.4035034,1298415427.9579468,,,,
2027,12205251585.164001,6940158727.286957,1423114156.8959846,1717267764.5597534,766439744.7766571,1358271191.6446228,,,,
2028,12441458562.46045,6994270771.932846,1434210101.501892,1793089018.5445862,801761715.1497955,1418126955.3312836,,,,
2029,12677665539.756897,7048382816.578751,1445306046.1077957,1868910272.5293884,837083685.5229492,1477982719.0179596,,,,
2030,12913872517.053345,7102494861.22464,1456401990.7137032,1944731526.5142212,872405655.8960876,1537838482.7046204,,,,
2031,13150079494.349792,7156606905.870544,1467497935.3196068,2020552780.499054,907727626.2692413,1597694246.3912964,,,,
2032,13386286471.64618,7210718950.516449,1478593879.9255104,2096374034.4838562,943049596.642395,1657550010.0779572,,,,
2033,13622493448.942627,7264830995.162338,1489689824.5314178,2172195288.468689,978371567.0155334,1717405773.7646332,,,,
2034,13858700426.239075,7318943039.808243,1500785769.1373215,2248016542.4535217,1013693537.3886871,1777261537.451294,,,,
2035,14094907403.535522,7373055084.454132,1511881713.743225,2323837796.4383545,1049015507.7618256,1837117301.13797,,,,
2036,14331114380.83197,7427167129.100037,1522977658.3491325,2399659050.4231567,1084337478.1349792,1896973064.8246307,,,,
2037,14567321358.128418,7481279173.745926,1534073602.9550362,2475480304.4079895,1119659448.508133,1956828828.5113068,,,,
2038,14803528335.424866,7535391218.39183,1545169547.5609398,2551301558.3928223,1154981418.8812714,2016684592.1979675,,,,
2039,15039735312.721313,7589503263.03772,1556265492.1668472,2627122812.3776245,1190303389.254425,2076540355.8846436,,,,
2040,15275942290.017761,7643615307.683624,1567361436.7727509,2702944066.3624573,1225625359.6275635,2136396119.5713043,,,,
2041,15512149267.314209,7697727352.329514,1578457381.3786545,2778765320.34729,1260947330.0007172,2196251883.2579803,,,,
2042,15748356244.610657,7751839396.975418,1589553325.984562,2854586574.332123,1296269300.3738556,2256107646.944641,,,,
2043,15984563221.907043,7805951441.621307,1600649270.5904655,2930407828.316925,1331591270.7470093,2315963410.631317,,,,
2044,16220770199.203491,7860063486.267212,1611745215.196373,3006229082.301758,1366913241.120163,2375819174.317978,,,,
2045,16456977176.499939,7914175530.913101,1622841159.8022766,3082050336.2865906,1402235211.4933014,2435674938.004654,,,,
2046,16693184153.796387,7968287575.559006,1633937104.4081802,3157871590.2714233,1437557181.866455,2495530701.6913147,,,,
2047,16929391131.092834,8022399620.204895,1645033049.0140877,3233692844.2562256,1472879152.2395935,2555386465.3779907,,,,
2048,17165598108.389282,8076511664.8508,1656128993.6199913,3309514098.2410583,1508201122.6127472,2615242229.0646515,,,,
2049,17401805085.68573,8130623709.496704,1667224938.225895,3385335352.225891,1543523092.9859009,2675097992.7513123,,,,
2050,17638012062.982178,8184735754.142593,1678320882.8318024,3461156606.2106934,1578845063.3590393,2734953756.4379883,,,,
2051,17874219040.278625,8238847798.788498,1689416827.437706,3536977860.195526,1614167033.732193,2794809520.124649,,,,
2052,18110426017.575073,8292959843.434387,1700512772.0436096,3612799114.180359,1649489004.1053314,2854665283.811325,,,,
2053,18346632994.87152,8347071888.080292,1711608716.649517,3688620368.1651917,1684810974.478485,2914521047.497986,,,,
2054,18582839972.167908,8401183932.726181,1722704661.2554207,3764441622.149994,1720132944.8516388,2974376811.184662,,,,
2055,18819046949.464355,8455295977.372086,1733800605.8613281,3840262876.1348267,1755454915.2247772,3034232574.8713226,,,,
2056,19055253926.760803,8509408022.017975,1744896550.4672318,3916084130.1196594,1790776885.597931,3094088338.5579987,,,,
2057,19291460904.05725,8563520066.663879,1755992495.0731354,3991905384.104492,1826098855.9710693,3153944102.2446594,,,,
2058,19527667881.3537,8617632111.309769,1767088439.6790428,4067726638.0892944,1861420826.344223,3213799865.9313354,,,,
2059,19763874858.650146,8671744155.955673,1778184384.2849464,4143547892.074127,1896742796.7173615,3273655629.617996,,,,
2060,20000081835.946594,8725856200.601562,1789280328.89085,4219369146.05896,1932064767.0905151,3333511393.3046722,,,,
