Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,9134560880.310303,6236702146.89032,1278866877.0192184,731591462.757019,307254129.92575073,580146263.717926,,,,
2015,9644038317.869385,6353315460.788544,1302966254.9494934,894599056.4954224,384435854.0090027,708721691.6268616,,,,
2016,10153515755.428467,6469928774.686768,1327065632.8797684,1057606650.2338257,461617578.09228516,837297119.5357666,,,,
2017,10662993192.987549,6586542088.584991,1351165010.8100433,1220614243.972168,538799302.1755371,965872547.4447021,,,,
2018,11172470630.54663,6703155402.483185,1375264388.7403183,1383621837.7105713,615981026.2588196,1094447975.3536072,,,,
2019,11681948068.105713,6819768716.381409,1399363766.6705933,1546629431.4489746,693162750.3420715,1223023403.2625427,,,,
2020,12191425505.664673,6936382030.279633,1423463144.6008682,1709637025.187378,770344474.425354,1351598831.1714478,,,,
2021,12700902943.223755,7052995344.177856,1447562522.5311432,1872644618.9257812,847526198.508606,1480174259.0803528,,,,
2022,13210380380.782837,7169608658.07608,1471661900.4614182,2035652212.6641235,924707922.5918884,1608749686.9892883,,,,
2023,13719857818.341919,7286221971.974304,1495761278.391693,2198659806.402527,1001889646.6751404,1737325114.8981934,,,,
2024,14229335255.901001,7402835285.872528,1519860656.321968,2361667400.14093,1079071370.7584229,1865900542.807129,,,,
2025,14738812693.460083,7519448599.770752,1543960034.252243,2524674993.8793335,1156253094.8416748,1994475970.716034,,,,
2026,15248290131.019165,7636061913.668976,1568059412.182518,2687682587.617737,1233434818.9249573,2123051398.6249695,,,,
2027,15757767568.578247,7752675227.5672,1592158790.112793,2850690181.356079,1310616543.0082092,2251626826.5338745,,,,
2028,16267245006.13733,7869288541.465424,1616258168.043068,3013697775.0944824,1387798267.0914917,2380202254.4427795,,,,
2029,16776722443.696411,7985901855.363647,1640357545.973343,3176705368.8328857,1464979991.1747437,2508777682.351715,,,,
2030,17286199881.255493,8102515169.261841,1664456923.9036179,3339712962.571289,1542161715.2580261,2637353110.26062,,,,
2031,17795677318.814453,8219128483.160065,1688556301.8338928,3502720556.3096924,1619343439.341278,2765928538.1695557,,,,
2032,18305154756.373535,8335741797.058289,1712655679.7641678,3665728150.0480347,1696525163.42453,2894503966.0784607,,,,
2033,18814632193.932617,8452355110.956512,1736755057.6944427,3828735743.786438,1773706887.5078125,3023079393.9873962,,,,
2034,19324109631.4917,8568968424.854736,1760854435.6247177,3991743337.5248413,1850888611.5910645,3151654821.8963013,,,,
2035,19833587069.05078,8685581738.75296,1784953813.5549927,4154750931.2632446,1928070335.674347,3280230249.8052063,,,,
2036,20343064506.609863,8802195052.651184,1809053191.4852676,4317758525.001587,2005252059.7575989,3408805677.714142,,,,
2037,20852541944.168945,8918808366.549408,1833152569.4155426,4480766118.73999,2082433783.8408813,3537381105.623047,,,,
2038,21362019381.728027,9035421680.447632,1857251947.3458176,4643773712.478394,2159615507.9241333,3665956533.5319824,,,,
2039,21871496819.28711,9152034994.345856,1881351325.2760925,4806781306.216797,2236797232.007416,3794531961.4408875,,,,
2040,22380974256.84619,9268648308.24408,1905450703.2063675,4969788899.9552,2313978956.0906677,3923107389.349823,,,,
2041,22890451694.405273,9385261622.142303,1929550081.1366425,5132796493.6935425,2391160680.17395,4051682817.258728,,,,
2042,23399929131.964355,9501874936.040497,1953649459.0669174,5295804087.431946,2468342404.257202,4180258245.167633,,,,
2043,23909406569.523315,9618488249.93872,1977748836.9971924,5458811681.170349,2545524128.3404846,4308833673.076569,,,,
2044,24418884007.082397,9735101563.836945,2001848214.9274673,5621819274.908752,2622705852.4237366,4437409100.985474,,,,
2045,24928361444.64148,9851714877.735168,2025947592.8577423,5784826868.647156,2699887576.507019,4565984528.894409,,,,
2046,25437838882.20056,9968328191.633392,2050046970.7880173,5947834462.385498,2777069300.590271,4694559956.803314,,,,
2047,25947316319.759644,10084941505.531616,2074146348.7182922,6110842056.123901,2854251024.6735535,4823135384.71225,,,,
2048,26456793757.318726,10201554819.42984,2098245726.6485672,6273849649.862305,2931432748.7568054,4951710812.621155,,,,
2049,26966271194.877808,10318168133.328064,2122345104.5788422,6436857243.600708,3008614472.8400574,5080286240.53006,,,,
2050,27475748632.43689,10434781447.226288,2146444482.5091171,6599864837.339111,3085796196.92334,5208861668.438995,,,,
2051,27985226069.99597,10551394761.124512,2170543860.439392,6762872431.077454,3162977921.006592,5337437096.3479,,,,
2052,28494703507.555054,10668008075.022736,2194643238.369667,6925880024.815857,3240159645.0898743,5466012524.256836,,,,
2053,29004180945.114136,10784621388.92096,2218742616.299942,7088887618.55426,3317341369.173126,5594587952.165741,,,,
2054,29513658382.673096,10901234702.819183,2242841994.230217,7251895212.292664,3394523093.2564087,5723163380.0746765,,,,
2055,30023135820.232178,11017848016.717377,2266941372.160492,7414902806.031067,3471704817.3396606,5851738807.983582,,,,
2056,30532613257.79126,11134461330.6156,2291040750.090767,7577910399.769409,3548886541.422943,5980314235.892487,,,,
2057,31042090695.35034,11251074644.513824,2315140128.021042,7740917993.5078125,3626068265.506195,6108889663.801422,,,,
2058,31551568132.909424,11367687958.412048,2339239505.951317,7903925587.246216,3703249989.5894775,6237465091.710327,,,,
2059,32061045570.468506,11484301272.310272,2363338883.881592,8066933180.984619,3780431713.6727295,6366040519.619263,,,,
2060,32570523008.027588,11600914586.208496,2387438261.8118668,8229940774.723022,3857613437.756012,6494615947.528168,,,,
