Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,31.58969714285714,,,17.571057142857143,3.6196400000000004,10.399,,,,
2013,31.930597142857145,,,17.717157142857143,3.7170400000000003,10.4964,,,,
2014,32.27149714285714,,,17.863257142857144,3.8144400000000003,10.5938,,,,
2015,32.61239714285715,,,18.009357142857144,3.91184,10.6912,,,,
2016,32.953297142857146,,,18.155457142857145,4.00924,10.7886,,,,
2017,33.29419714285715,,,18.301557142857146,4.1066400000000005,10.886000000000001,,,,
2018,33.63509714285715,,,18.447657142857146,4.204040000000001,10.983400000000001,,,,
2019,33.97599714285715,,,18.593757142857147,4.301440000000001,11.080800000000002,,,,
2020,34.31689714285715,,,18.739857142857147,4.398840000000002,11.178200000000002,,,,
2021,34.657797142857156,,,18.885957142857148,4.496240000000002,11.275600000000003,,,,
2022,34.998697142857154,,,19.03205714285715,4.593640000000002,11.373000000000003,,,,
2023,35.33959714285716,,,19.17815714285715,4.691040000000003,11.470400000000003,,,,
2024,35.680497142857156,,,19.32425714285715,4.788440000000003,11.567800000000004,,,,
2025,36.02139714285716,,,19.47035714285715,4.8858400000000035,11.665200000000004,,,,
2026,36.36229714285716,,,19.61645714285715,4.983240000000004,11.762600000000004,,,,
2027,36.703197142857164,,,19.76255714285715,5.080640000000004,11.860000000000005,,,,
2028,37.04409714285716,,,19.90865714285715,5.178040000000005,11.957400000000005,,,,
2029,37.384997142857166,,,20.054757142857152,5.275440000000005,12.054800000000006,,,,
2030,37.725897142857164,,,20.200857142857153,5.372840000000005,12.152200000000006,,,,
2031,38.06679714285717,,,20.346957142857153,5.470240000000006,12.249600000000006,,,,
2032,38.40769714285717,,,20.493057142857154,5.567640000000006,12.347000000000007,,,,
2033,38.74859714285717,,,20.639157142857155,5.6650400000000065,12.444400000000007,,,,
2034,39.08949714285717,,,20.785257142857155,5.762440000000007,12.541800000000007,,,,
2035,39.430397142857174,,,20.931357142857156,5.859840000000007,12.639200000000008,,,,
2036,39.77129714285717,,,21.077457142857156,5.957240000000008,12.736600000000008,,,,
2037,40.11219714285718,,,21.223557142857157,6.054640000000008,12.834000000000009,,,,
2038,40.453097142857175,,,21.369657142857157,6.152040000000008,12.931400000000009,,,,
2039,40.79399714285718,,,21.515757142857158,6.249440000000009,13.02880000000001,,,,
2040,41.13489714285718,,,21.66185714285716,6.346840000000009,13.12620000000001,,,,
2041,41.47579714285718,,,21.80795714285716,6.4442400000000095,13.22360000000001,,,,
2042,41.81669714285718,,,21.95405714285716,6.54164000000001,13.32100000000001,,,,
2043,42.157597142857185,,,22.10015714285716,6.63904000000001,13.41840000000001,,,,
2044,42.49849714285718,,,22.24625714285716,6.736440000000011,13.515800000000011,,,,
2045,42.83939714285719,,,22.39235714285716,6.833840000000011,13.613200000000012,,,,
2046,43.180297142857185,,,22.538457142857162,6.931240000000011,13.710600000000012,,,,
2047,43.52119714285719,,,22.684557142857162,7.028640000000012,13.808000000000012,,,,
2048,43.86209714285719,,,22.830657142857163,7.126040000000012,13.905400000000013,,,,
2049,44.20299714285719,,,22.976757142857164,7.2234400000000125,14.002800000000013,,,,
2050,44.54389714285719,,,23.122857142857164,7.320840000000013,14.100200000000013,,,,
2051,44.884797142857195,,,23.268957142857165,7.418240000000013,14.197600000000014,,,,
2052,45.22569714285719,,,23.415057142857165,7.515640000000014,14.295000000000014,,,,
2053,45.5665971428572,,,23.561157142857166,7.613040000000014,14.392400000000015,,,,
2054,45.907497142857196,,,23.707257142857166,7.710440000000014,14.489800000000015,,,,
2055,46.2483971428572,,,23.853357142857167,7.807840000000015,14.587200000000015,,,,
2056,46.5892971428572,,,23.999457142857167,7.905240000000015,14.684600000000016,,,,
2057,46.9301971428572,,,24.145557142857168,8.002640000000016,14.782000000000016,,,,
2058,47.2710971428572,,,24.29165714285717,8.100040000000016,14.879400000000016,,,,
2059,47.611997142857206,,,24.43775714285717,8.197440000000016,14.976800000000017,,,,
2060,47.9528971428572,,,24.58385714285717,8.294840000000017,15.074200000000017,,,,
