Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5448.039111239664,5038.253000110894,44.67136696579425,280.56083906023923,28.177873276951097,56.37603182578535,,,,
2013,6203.585970425054,5689.66633969349,51.178691789392666,365.01788480169535,35.34745799732002,62.37559614315678,,,,
2014,7006.952278847455,6360.432735816675,58.601179044228935,474.6168807855786,44.32935749946255,68.97212570151035,,,,
2015,7852.615481239116,7037.118983353667,67.05741184204167,616.6483442138468,55.57487560073533,76.21586622882445,,,,
2016,8736.678301093654,7705.812447192527,76.67824298478227,800.3844921314567,69.64382278537805,84.15929599951036,,,,
2017,9766.02487165092,8353.246340000669,87.60710656726759,1135.1714250829828,95.0,95.0,,,,
2018,9466.295781321183,7942.0,100.0,1224.2957813211833,100.0,100.0,,,,
2019,11637.5755211786,9540.333145376693,114.02501665277981,1733.9333548830728,136.54646204820045,112.73754221785312,,,,
2020,12721.96250532558,10064.413132936426,129.86128883288114,2233.058006311557,170.59623828050357,124.03383896421275,,,,
2021,13899.284724478752,10536.518715837787,147.6971830736911,2865.8942436051243,212.8661548733812,136.30842708876852,,,,
2022,15200.215464746541,10955.696874507123,167.7275783371185,3661.9847084263492,265.1915606322118,149.61474284373844,,,,
2023,16660.625375006974,11323.127942204857,190.15005761737996,4653.607712618012,329.73682919558087,164.0028333711458,,,,
2024,18318.990466605548,11641.588814668941,215.15986069430994,5873.713143587301,409.0107641800919,179.51788347490074,,,,
2025,20212.38271121954,11914.919722780434,242.94348740031649,7352.464204134787,505.856708431901,196.1985884721024,,,,
2026,22370.96592907457,12147.553769909797,273.67091372837143,9112.26363544146,623.4022065268908,214.07540346804973,,,,
2027,24811.332552910502,12344.139014436647,307.48649295696003,11161.588572472487,764.9497590151469,233.16871402926353,,,,
2028,27529.683051256427,12509.259765605739,344.49876265387513,13488.648364699173,933.7891694661257,253.4869888315112,,,,
2029,30496.57934076628,12647.248895057697,384.7695616663757,16056.619999807197,1132.915893931062,275.02499030394875,,,,
2030,33655.36958364073,12762.075501733427,428.3030658144685,18802.576951362535,1364.651931657825,297.7621330724745,,,,
2031,36925.885456315154,12857.290172151452,475.0355529819746,21641.709878290938,1630.1887625674412,321.6610903233464,,,,
2032,40213.488888515654,12936.011226142407,524.826872956818,24476.87887459977,1929.1051617013854,346.66675311527354,,,,
2033,43421.52894795389,13000.93804142843,577.4546826351287,27211.480811392583,2258.9497671894133,372.70564530833593,,,,
2034,46463.85167515018,13054.380686886732,632.6124708787352,29762.168012499667,2615.0046191979573,399.685885687093,,,,
2035,49274.07210112644,13098.298032667213,689.9122078757459,32068.021754547557,2990.342337745164,427.49776829076285,,,,
2036,51809.8100260944,13134.338962694184,748.8921026484927,34094.32207440937,3376.2418841386775,456.0150022036794,,,,
2037,54052.057498746166,13163.883221558324,809.0294634688826,35831.10863452051,3762.9395645989835,485.0966145994597,,,,
2038,56001.23107748718,13188.079824871327,869.7580892493138,37288.21251920604,4140.591165751877,514.5894784086173,,,,
2039,57671.82570409721,13207.881937184071,930.4890640042024,38488.8724558505,4500.250864683762,544.3313823746809,,,,
2040,59087.17036932322,13224.077770723756,990.6333808468688,39463.63791755277,4834.666779309832,574.1545208899979,,,,
2041,60275.098177811844,13237.317468405521,1049.624573379437,40245.51226482937,5138.754622890882,603.8892483066379,,,,
2042,61264.76788993344,13248.136176796568,1106.9395313165544,40866.614465484105,5409.709795123363,633.3679212128467,,,,
2043,62084.54316371889,13256.973643300878,1162.1159239670446,41356.21393913153,5646.811012306406,662.4286450130302,,,,
2044,62760.71106152058,13264.19072651441,1214.7650995733916,41739.81282697602,5851.023659528789,690.9187489279802,,,,
2045,63316.81295033142,13270.083217460173,1264.5798839988286,42038.930993779046,6024.521019806711,718.6978352866612,,,,
2046,63773.397240150356,13274.893351339579,1311.3372692354335,42271.307670732036,6170.218666757081,745.6402820862302,,,,
2047,64148.04725773461,13278.819357152259,1354.8964719883384,42451.31349861079,6291.380811583171,771.6371184000511,,,,
2048,64455.575878088566,13282.023354107292,1395.1931950300154,42590.43926282451,6391.3228302717,796.5972358550496,,,,
2049,64708.30923937857,13284.637864120963,1432.231114744443,42697.78290227483,6473.20941655475,820.4479416835862,,,,
2050,64888.61335371008,13257.320040580806,1466.071655717712,42781.28008243319,6540.645673706747,843.2959012716256,,,,
2051,65070.05549396837,13270.390473479518,1496.823028772432,42844.159832117795,6594.060653970754,864.6215056278734,,,,
2052,65221.26742813496,13280.815448784475,1524.629344644327,42893.12665079639,6637.808117941107,884.8878659686561,,,,
2053,65346.012729475464,13288.594966495679,1549.660413667978,42930.76524975057,6673.062744467389,903.9293550938437,,,,
2054,65448.6753464235,13293.729026613128,1572.1026371410846,42959.68279146379,6701.405907434214,921.7549837712863,,,,
2055,65532.7955295503,13296.217629136821,1592.1512125563966,42981.89198710557,6724.149098799176,938.3856019523296,,,,
2056,65601.23168979766,13296.060774066762,1610.0037259037306,42998.94433238898,6742.370806691595,953.8520507465878,,,,
2057,65656.29334438228,13293.258461402947,1625.855094089431,43012.034437529604,6756.952016051903,968.1933353084013,,,,
2058,65699.84923645521,13287.81069114538,1639.8937472836606,43022.08131993249,6768.608599549099,981.4548785445769,,,,
2059,65733.41461971423,13279.717463294059,1652.2988991682016,43029.79151092938,6777.9198463512585,993.6868999713288,,,,
2060,65758.22134822563,13268.97877784898,1663.2387356320623,43035.707906884716,6785.352978380927,1004.9429494789451,,,,
